# material: PA6
# geometry: 7 ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 32085.0
# drawdown_ratio: 50.0
# trial_number: 002
# operator: Ahmed_Akila
# start_time: 2026-02-02 11:42:11
# notes: second heating 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
83.62,2.02,5.02,307.92,401.25
83.82,2.02,5.02,322.58,401.25
84.02,2.01,5.02,322.58,400.32
84.22,2.03,5.02,327.47,402.17
84.42,2.01,5.02,312.81,400.32
84.62,2.02,5.03,322.58,400.71
84.82,2.02,5.02,327.47,401.25
85.02,2.02,5.03,337.24,400.71
85.22,2.01,5.03,337.24,399.79
85.42,2.01,5.01,322.58,400.86
85.62,2.02,4.98,337.24,402.86
85.82,2.00,5.02,322.58,399.39
86.02,2.02,5.02,337.24,401.25
86.22,2.03,5.02,337.24,402.17
86.42,2.02,5.02,322.58,401.25
86.62,2.02,5.02,317.69,401.25
86.82,2.02,5.02,312.81,401.25
87.02,2.02,5.02,312.81,401.25
87.22,2.01,5.02,317.69,400.32
87.42,2.00,5.02,322.58,399.39
87.62,2.02,5.02,351.91,401.25
87.82,2.01,5.02,337.24,400.32
88.02,2.02,5.01,356.79,401.78
88.22,2.02,5.01,356.79,401.78
88.42,2.02,5.01,337.24,401.78
88.62,2.02,5.02,337.24,401.25
88.82,2.02,5.02,307.92,401.25
89.02,2.01,5.02,332.36,400.32
89.22,2.00,5.02,332.36,399.39
89.42,2.01,5.02,322.58,400.32
89.62,2.02,5.02,337.24,401.25
89.82,2.00,5.02,322.58,399.39
90.02,2.02,5.02,322.58,401.25
90.22,2.02,5.01,317.69,401.78
90.42,2.01,5.02,307.92,400.32
90.62,2.02,5.01,303.03,401.78
90.82,2.01,5.02,293.26,400.32
91.02,2.01,5.02,298.14,400.32
91.22,2.01,5.02,293.26,400.32
91.42,2.01,5.01,283.48,400.86
91.62,2.03,5.02,298.14,402.17
91.82,2.01,5.02,283.48,400.32
92.02,2.01,5.02,273.70,400.32
92.22,2.03,5.02,293.26,402.17
92.42,2.01,5.03,288.37,399.79
92.62,2.02,5.02,288.37,401.25
92.82,2.01,5.01,263.93,400.86
93.02,2.02,5.02,268.82,401.25
93.22,2.02,5.02,278.59,401.25
93.42,2.00,5.02,278.59,399.39
93.62,2.01,5.02,303.03,400.32
93.82,2.02,5.03,293.26,400.71
94.02,2.02,5.02,273.70,401.25
94.22,2.03,5.02,278.59,402.17
94.42,2.02,5.01,268.82,401.78
94.62,2.02,5.02,263.93,401.25
94.82,2.01,5.02,249.27,400.32
95.02,2.01,5.02,268.82,400.32
95.22,2.02,5.02,298.14,401.25
95.42,2.00,5.01,263.93,399.93
95.62,2.01,5.02,263.93,400.32
95.82,2.02,5.02,254.15,401.25
96.02,2.02,5.02,249.27,401.25
96.22,2.02,5.02,268.82,401.25
96.42,2.01,5.02,268.82,400.32
96.62,2.02,5.02,283.48,401.25
96.82,2.00,5.01,288.37,399.93
97.02,2.02,5.01,303.03,401.78
97.22,2.02,5.02,307.92,401.25
97.42,2.01,5.02,303.03,400.32
97.62,2.02,5.02,303.03,401.25
97.82,2.02,5.01,283.48,401.78
98.02,2.02,5.02,283.48,401.25
98.22,2.02,5.03,293.26,400.71
98.42,2.02,5.01,283.48,401.78
98.62,2.03,5.02,283.48,402.17
98.82,2.01,5.02,268.82,400.32
99.02,2.02,5.02,263.93,401.25
99.22,2.02,5.02,263.93,401.25
99.42,2.01,5.02,273.70,400.32
99.62,2.02,5.02,263.93,401.25
99.82,2.01,5.02,268.82,400.32
100.02,2.02,5.02,263.93,401.25
100.22,2.02,5.02,263.93,401.25
100.42,2.02,5.02,254.15,401.25
100.62,2.03,5.01,254.15,402.71
100.82,2.01,5.01,239.49,400.86
101.02,2.03,5.02,239.49,402.17
101.22,2.02,5.03,239.49,400.71
101.42,2.02,5.02,229.72,401.25
101.62,2.02,5.03,249.27,400.71
101.82,2.01,5.02,239.49,400.32
102.02,2.01,5.01,244.38,400.86
102.22,2.01,5.02,244.38,400.32
102.42,2.01,5.01,229.72,400.86
102.62,2.02,5.02,234.60,401.25
102.82,2.02,5.02,239.49,401.25
103.02,2.02,5.02,254.15,401.25
103.22,2.02,5.02,249.27,401.25
103.42,2.01,5.02,249.27,400.32
103.62,2.02,5.02,244.38,401.25
103.82,2.02,5.01,229.72,401.78
104.02,2.02,5.02,249.27,401.25
104.22,2.02,5.02,254.15,401.25
104.42,2.01,5.01,244.38,400.86
104.62,2.03,5.02,249.27,402.17
104.82,2.02,5.02,234.60,401.25
105.02,2.02,5.01,234.60,401.78
105.22,2.02,5.03,229.72,400.71
105.42,2.02,5.01,224.83,401.78
105.62,2.01,5.01,224.83,400.86
105.82,2.02,5.01,229.72,401.78
106.02,2.00,5.01,254.15,399.93
106.22,2.02,5.02,273.70,401.25
106.42,2.01,5.01,244.38,400.86
106.62,2.02,5.02,249.27,401.25
106.82,2.02,5.02,249.27,401.25
107.02,2.02,5.01,239.49,401.78
107.22,2.02,5.02,244.38,401.25
107.42,2.01,5.02,224.83,400.32
107.62,2.01,5.03,210.17,399.79
107.82,2.00,5.03,224.83,398.86
108.02,2.00,5.01,219.94,399.93
108.22,2.02,5.02,239.49,401.25
108.42,2.00,5.02,239.49,399.39
108.62,2.00,5.02,244.38,399.39
108.82,2.02,5.02,254.15,401.25
109.02,2.02,4.99,254.15,402.32
109.22,2.02,5.01,244.38,401.78
109.42,2.02,5.02,244.38,401.25
109.62,2.01,5.01,239.49,400.86
