# material: Multi colored PLA
# geometry: Rectangular
# preform_diameter: 205.0
# material_color: Multi
# temperature_C: 50210.0
# drawdown_ratio: 50.0
# trial_number: 045
# operator: Ahmed
# start_time: 2026-05-14 17:29:25
# notes: Stream observation
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
59.82,2.01,5.02,249.27,400.32
60.02,2.01,5.01,249.27,400.86
60.22,2.00,5.02,249.27,399.39
60.42,2.01,5.01,244.38,400.86
60.62,2.02,5.01,229.72,401.78
60.82,2.01,5.02,219.94,400.32
61.02,1.99,5.01,190.62,399.00
61.22,2.00,4.99,161.29,400.46
61.42,2.00,5.02,156.40,399.39
61.62,2.01,5.02,136.85,400.32
61.82,2.01,5.02,131.96,400.32
62.02,2.01,5.02,166.18,400.32
62.22,2.00,5.02,205.28,399.39
62.42,2.00,5.01,219.94,399.93
62.62,2.01,5.01,239.49,400.86
62.82,2.01,5.01,259.04,400.86
63.02,2.01,5.01,268.82,400.86
63.22,2.00,5.01,273.70,399.93
63.42,2.02,5.02,268.82,401.25
63.62,2.02,5.02,278.59,401.25
63.82,2.00,5.01,288.37,399.93
64.02,2.00,5.01,283.48,399.93
64.22,2.01,5.02,234.60,400.32
64.42,2.00,5.05,283.48,398.33
64.62,2.00,5.02,317.69,399.39
64.82,1.99,5.01,312.81,399.00
65.02,2.01,5.02,283.48,400.32
65.22,2.00,5.02,273.70,399.39
65.42,2.00,5.02,234.60,399.39
65.62,2.01,4.99,219.94,401.39
65.82,2.01,5.02,185.73,400.32
66.02,2.01,4.99,166.18,401.39
66.22,2.00,5.02,141.74,399.39
66.42,1.99,5.02,136.85,398.46
66.62,2.00,5.01,151.52,399.93
66.82,2.01,5.02,151.52,400.32
67.02,2.02,5.03,141.74,400.71
67.22,1.99,5.01,141.74,399.00
67.42,2.00,5.02,151.52,399.39
67.62,1.99,4.99,141.74,399.53
67.82,2.01,5.02,151.52,400.32
68.02,2.01,5.02,151.52,400.32
68.22,2.02,5.01,151.52,401.78
68.42,2.01,5.01,131.96,400.86
68.62,2.01,4.98,141.74,401.94
68.82,2.02,5.02,141.74,401.25
69.02,2.02,5.02,141.74,401.25
69.22,2.02,5.01,156.40,401.78
69.42,2.02,5.02,131.96,401.25
69.62,2.01,5.02,146.63,400.32
69.82,2.00,5.01,136.85,399.93
70.02,2.01,5.02,151.52,400.32
70.22,2.00,5.02,141.74,399.39
70.42,2.02,5.02,151.52,401.25
70.62,2.02,5.02,151.52,401.25
70.82,2.02,5.01,151.52,401.78
71.02,2.01,5.01,136.85,400.86
71.22,2.01,5.01,146.63,400.86
71.42,2.00,4.99,146.63,400.46
71.62,2.02,5.02,136.85,401.25
71.82,2.01,5.01,136.85,400.86
72.02,2.00,5.01,136.85,399.93
72.22,2.02,5.01,151.52,401.78
72.42,2.07,5.07,0.00,403.69
72.62,2.06,5.09,0.00,402.25
72.82,2.05,5.06,0.00,402.40
73.02,2.05,5.07,0.00,401.87
73.22,2.08,5.07,0.00,404.60
73.42,2.08,5.07,0.00,404.60
73.62,2.07,5.07,0.00,403.69
73.82,2.07,5.06,0.00,404.22
74.02,2.06,5.07,0.00,402.78
74.22,2.07,5.07,0.00,403.69
74.42,2.06,5.07,0.00,402.78
74.62,2.04,5.07,0.00,400.95
74.82,2.08,5.07,0.00,404.60
75.02,2.08,5.09,0.00,404.06
75.22,2.07,5.09,0.00,403.16
75.42,2.07,5.06,0.00,404.22
75.62,2.06,5.07,0.00,402.78
75.82,2.08,5.09,0.00,404.06
76.02,2.08,5.07,0.00,404.60
76.22,2.05,5.07,0.00,401.87
76.42,2.07,5.07,0.00,403.69
76.62,2.07,5.07,0.00,403.69
76.82,2.06,5.07,0.00,402.78
77.02,2.07,5.07,0.00,403.69
77.22,2.06,5.06,0.00,403.31
77.42,2.08,5.07,0.00,404.60
77.62,2.06,5.09,0.00,402.25
77.82,2.08,5.07,0.00,404.60
78.02,2.05,5.06,0.00,402.40
78.22,2.07,5.09,0.00,403.16
78.42,2.07,5.07,0.00,403.69
78.62,2.07,5.07,0.00,403.69
78.82,2.07,5.07,0.00,403.69
79.02,2.07,5.07,0.00,403.69
79.22,2.07,5.07,0.00,403.69
79.42,2.07,5.07,0.00,403.69
79.62,2.08,5.06,0.00,405.13
79.82,2.05,5.07,0.00,401.87
80.02,2.06,5.07,0.00,402.78
80.22,2.07,5.09,0.00,403.16
80.42,2.06,5.07,0.00,402.78
80.62,2.05,5.07,0.00,401.87
80.82,2.07,5.07,0.00,403.69
81.02,2.06,5.07,0.00,402.78
81.22,2.07,5.06,0.00,404.22
81.42,2.07,5.07,0.00,403.69
81.62,2.07,5.07,0.00,403.69
81.82,2.05,5.07,0.00,401.87
82.02,2.07,5.06,0.00,404.22
82.22,2.06,5.07,0.00,402.78
82.42,2.07,5.07,0.00,403.69
82.62,2.05,5.07,0.00,401.87
82.82,2.07,5.06,0.00,404.22
83.02,2.07,5.07,0.00,403.69
83.22,2.06,5.07,0.00,402.78
83.42,2.05,5.07,0.00,401.87
83.62,2.05,5.07,0.00,401.87
83.82,2.07,5.06,0.00,404.22
84.02,2.07,5.07,0.00,403.69
84.22,2.06,5.07,0.00,402.78
84.42,2.07,5.07,0.00,403.69
84.62,2.08,5.07,0.00,404.60
84.82,2.07,5.07,0.00,403.69
85.02,2.08,5.07,0.00,404.60
85.22,2.05,5.06,0.00,402.40
85.42,2.06,5.07,0.00,402.78
85.62,2.07,5.07,0.00,403.69
85.82,2.05,5.07,0.00,401.87
86.02,2.07,5.06,0.00,404.22
86.22,2.07,5.07,0.00,403.69
86.42,2.07,5.07,0.00,403.69
86.62,2.07,5.06,0.00,404.22
86.82,2.07,5.06,0.00,404.22
87.02,2.07,5.06,0.00,404.22
87.22,2.08,5.07,0.00,404.60
87.42,2.06,5.09,0.00,402.25
87.62,2.05,5.07,0.00,401.87
87.82,2.07,5.10,0.00,402.62
88.02,2.06,5.07,0.00,402.78
88.22,2.05,5.07,0.00,401.87
88.42,2.05,5.07,0.00,401.87
88.62,2.07,5.07,0.00,403.69
88.82,2.08,5.07,0.00,404.60
89.02,2.07,5.07,0.00,403.69
89.22,2.05,5.06,0.00,402.40
89.42,2.07,5.09,0.00,403.16
89.62,2.07,5.09,0.00,403.16
89.82,2.06,5.07,0.00,402.78
90.02,2.07,5.06,0.00,404.22
90.22,2.06,5.06,0.00,403.31
90.42,2.05,5.09,0.00,401.34
90.62,2.05,5.07,0.00,401.87
90.82,2.06,5.07,0.00,402.78
91.02,2.07,5.06,0.00,404.22
91.22,2.07,5.07,0.00,403.69
91.42,2.07,5.07,0.00,403.69
91.62,2.07,5.07,0.00,403.69
91.82,2.07,5.07,0.00,403.69
92.02,2.08,5.07,0.00,404.60
92.22,2.05,5.06,0.00,402.40
92.42,2.06,5.06,0.00,403.31
92.62,2.06,5.07,0.00,402.78
92.82,2.06,5.07,0.00,402.78
93.02,2.08,5.07,0.00,404.60
93.22,2.07,5.07,0.00,403.69
93.42,2.07,5.07,0.00,403.69
93.62,2.08,5.07,0.00,404.60
93.82,2.08,5.07,0.00,404.60
94.02,2.05,5.06,0.00,402.40
94.22,2.07,5.07,0.00,403.69
94.42,2.07,5.07,0.00,403.69
94.62,2.08,5.09,0.00,404.06
94.82,2.05,5.07,0.00,401.87
95.02,2.05,5.07,0.00,401.87
95.22,2.07,5.07,0.00,403.69
95.42,2.05,5.07,0.00,401.87
95.62,2.06,5.07,0.00,402.78
95.82,2.08,5.07,0.00,404.60
96.02,2.07,5.07,0.00,403.69
96.22,2.05,5.06,0.00,402.40
96.42,2.07,5.07,0.00,403.69
96.62,2.07,5.07,0.00,403.69
96.82,2.07,5.07,0.00,403.69
97.02,2.07,5.07,0.00,403.69
97.22,2.05,5.07,0.00,401.87
97.42,2.07,5.07,0.00,403.69
97.62,2.06,5.07,0.00,402.78
97.82,2.07,5.10,0.00,402.62
98.02,2.05,5.07,0.00,401.87
98.22,2.07,5.07,0.00,403.69
98.42,2.08,5.07,0.00,404.60
98.62,2.06,5.09,0.00,402.25
98.82,2.06,5.07,0.00,402.78
99.02,2.05,5.07,0.00,401.87
99.22,2.08,5.07,0.00,404.60
99.42,2.07,5.07,0.00,403.69
99.62,2.06,5.07,0.00,402.78
99.82,2.05,5.07,0.00,401.87
100.02,2.07,5.09,0.00,403.16
100.22,2.07,5.07,0.00,403.69
100.42,2.07,5.09,0.00,403.16
100.62,2.07,5.07,0.00,403.69
100.82,2.06,5.07,0.00,402.78
101.02,2.06,5.07,0.00,402.78
101.22,2.07,5.09,0.00,403.16
101.42,2.06,5.06,0.00,403.31
101.62,2.07,5.07,0.00,403.69
101.82,2.08,5.09,0.00,404.06
102.02,2.07,5.10,0.00,402.62
102.22,2.05,5.06,0.00,402.40
102.42,2.06,5.07,0.00,402.78
102.62,2.07,5.09,0.00,403.16
102.82,2.07,5.07,0.00,403.69
103.02,2.06,5.06,0.00,403.31
103.22,2.07,5.07,0.00,403.69
103.42,2.08,5.07,0.00,404.60
103.62,2.06,5.06,0.00,403.31
103.82,2.05,5.07,0.00,401.87
104.02,2.06,5.07,0.00,402.78
104.22,2.07,5.06,0.00,404.22
104.42,2.07,5.06,0.00,404.22
104.62,2.07,5.06,0.00,404.22
104.82,2.07,5.07,0.00,403.69
105.02,2.07,5.07,0.00,403.69
105.22,2.05,5.07,0.00,401.87
105.42,2.06,5.07,0.00,402.78
105.62,2.06,5.07,0.00,402.78
105.82,2.05,5.07,0.00,401.87
106.02,2.05,5.07,0.00,401.87
106.22,2.07,5.07,0.00,403.69
106.42,2.08,5.09,0.00,404.06
106.62,2.06,5.07,0.00,402.78
106.82,2.05,5.06,0.00,402.40
107.02,2.05,5.07,0.00,401.87
107.22,2.08,5.09,0.00,404.06
107.42,2.07,5.07,0.00,403.69
107.62,2.07,5.06,0.00,404.22
107.82,2.06,5.07,0.00,402.78
108.02,2.07,5.06,0.00,404.22
108.22,2.06,5.09,0.00,402.25
108.42,2.05,5.07,0.00,401.87
108.62,2.07,5.06,0.00,404.22
108.82,2.07,5.07,0.00,403.69
109.02,2.07,5.07,0.00,403.69
109.22,2.06,5.07,0.00,402.78
109.42,2.06,5.06,0.00,403.31
109.62,2.07,5.07,0.00,403.69
109.82,2.08,5.07,0.00,404.60
110.02,2.05,5.07,0.00,401.87
