# material: PA6
# geometry: Solid Cylinder Rod
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 201
# operator: Akila_Ahmed_Kalan
# start_time: 2026-08-24 14:21:41
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. PA6 rod test 1.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
81.02,1.21,3.01,395.89,401.29
81.22,1.21,3.01,337.24,401.29
81.42,1.21,3.01,376.34,401.29
81.62,1.19,3.02,332.36,397.31
81.82,1.20,3.01,386.12,399.75
82.02,1.19,2.99,351.91,399.09
82.22,1.19,3.01,312.81,398.20
82.42,1.20,3.02,347.02,398.86
82.62,1.19,3.01,283.48,398.20
82.82,1.20,3.02,332.36,398.86
83.02,1.20,3.02,327.47,398.86
83.22,1.20,2.99,347.02,400.64
83.42,1.20,3.01,376.34,399.75
83.62,1.19,3.01,327.47,398.20
83.82,1.19,2.99,332.36,399.09
84.02,1.19,3.01,317.69,398.20
84.22,1.19,2.99,303.03,399.09
84.42,1.19,3.02,259.04,397.31
84.62,1.18,3.01,293.26,396.64
84.82,1.20,2.97,303.03,402.45
85.02,1.19,3.02,283.48,397.31
85.22,1.21,2.99,278.59,402.19
85.42,1.19,3.02,278.59,397.31
85.62,1.19,3.01,337.24,398.20
85.82,1.20,3.01,293.26,399.75
86.02,1.17,2.99,298.14,395.96
86.22,1.18,3.01,278.59,396.64
86.42,1.20,3.01,273.70,399.75
86.62,1.17,2.98,278.59,396.85
86.82,1.20,3.01,273.70,399.75
87.02,1.19,3.01,322.58,398.20
87.22,1.20,3.01,278.59,399.75
87.42,1.20,3.02,283.48,398.86
87.62,1.17,3.01,288.37,395.07
87.82,1.20,3.02,298.14,398.86
88.02,1.19,2.99,337.24,399.09
88.22,1.19,3.02,420.33,397.31
88.42,1.21,3.02,332.36,400.40
88.62,1.20,2.99,288.37,400.64
88.82,1.20,3.01,259.04,399.75
89.02,1.20,2.99,263.93,400.64
89.22,1.18,3.02,268.82,395.76
89.42,1.21,3.02,259.04,400.40
89.62,1.17,2.99,244.38,395.96
89.82,1.19,3.01,259.04,398.20
90.02,1.19,2.99,298.14,399.09
90.22,1.17,2.99,244.38,395.96
90.42,1.21,3.02,273.70,400.40
90.62,1.19,2.98,283.48,399.99
90.82,1.20,3.01,259.04,399.75
91.02,1.19,3.02,259.04,397.31
91.22,1.19,3.01,229.72,398.20
91.42,1.20,3.02,239.49,398.86
91.62,1.19,2.99,288.37,399.09
91.82,1.19,3.01,288.37,398.20
92.02,1.19,2.99,234.60,399.09
92.22,1.19,3.02,215.05,397.31
92.42,1.22,3.02,224.83,401.94
92.62,1.19,2.99,234.60,399.09
