# material: PETG (Shell) + PLA (Core)
# geometry: Co-Axial
# preform_diameter: 20.0
# material_color: Clear_Red
# temperature_C: 85-190
# drawdown_ratio: 50.0
# trial_number: 0026
# operator: Ahmed
# start_time: 2026-03-19 16:11:50
# notes: Trial
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
96.54,1.94,4.55,464.32,412.62
96.75,1.93,4.55,410.56,411.62
96.94,1.93,4.54,303.03,412.23
97.14,1.92,4.55,332.36,410.63
97.34,1.93,4.55,351.91,411.62
97.54,1.94,4.55,347.02,412.62
97.75,1.92,4.54,376.34,411.24
97.94,1.92,4.55,376.34,410.63
98.14,1.95,4.55,327.47,413.61
98.34,1.94,4.55,283.48,412.62
98.54,1.92,4.54,332.36,411.24
98.75,1.94,4.56,283.48,412.01
98.94,1.94,4.56,386.12,412.01
99.14,1.95,4.58,415.44,412.39
99.34,1.94,4.56,386.12,412.01
99.54,1.94,4.56,488.76,412.01
99.75,1.93,4.55,444.77,411.62
99.94,1.94,4.54,410.56,413.23
100.14,1.92,4.52,493.65,411.85
100.34,1.94,4.55,410.56,412.62
100.54,1.93,4.55,449.66,411.62
100.75,1.92,4.54,400.78,411.24
100.94,1.93,4.55,366.57,411.62
101.14,1.94,4.56,400.78,412.01
101.34,1.93,4.55,444.77,411.62
101.54,1.94,4.55,449.66,412.62
101.75,1.93,4.56,371.46,411.02
101.94,1.92,4.56,347.02,410.02
102.14,1.94,4.56,405.67,412.01
102.34,1.94,4.55,478.98,412.62
102.54,1.94,4.54,439.88,413.23
102.75,1.93,4.55,420.33,411.62
102.94,1.94,4.55,415.44,412.62
103.14,1.94,4.55,405.67,412.62
103.34,1.93,4.55,410.56,411.62
103.54,1.94,4.55,366.57,412.62
103.75,1.92,4.54,454.55,411.24
103.94,1.93,4.55,361.68,411.62
104.14,1.93,4.55,395.89,411.62
104.34,1.93,4.54,478.98,412.23
104.54,1.94,4.55,493.65,412.62
104.75,1.92,4.55,503.42,410.63
104.94,1.93,4.55,522.97,411.62
105.14,1.93,4.54,435.00,412.23
105.34,1.93,4.54,386.12,412.23
105.54,1.94,4.55,361.68,412.62
105.75,1.92,4.55,420.33,410.63
105.94,1.94,4.54,488.76,413.23
106.14,1.94,4.52,527.86,413.84
106.34,1.94,4.56,542.52,412.01
106.54,1.93,4.54,474.10,412.23
106.75,1.94,4.55,483.87,412.62
106.94,1.94,4.55,576.74,412.62
107.14,1.93,4.54,464.32,412.23
107.34,1.93,4.56,488.76,411.02
107.54,1.93,4.55,532.75,411.62
107.74,1.93,4.55,513.20,411.62
107.94,1.93,4.56,469.21,411.02
108.14,1.92,4.54,498.53,411.24
108.34,1.92,4.56,508.31,410.02
108.54,1.94,4.51,513.20,414.46
108.74,1.94,4.54,518.08,413.23
108.94,1.94,4.56,493.65,412.01
109.14,1.92,4.52,513.20,411.85
109.34,1.92,4.55,483.87,410.63
109.54,1.93,4.55,488.76,411.62
109.74,1.93,4.54,508.31,412.23
109.94,1.92,4.55,498.53,410.63
110.14,1.93,4.54,488.76,412.23
110.34,1.92,4.56,503.42,410.02
110.54,1.93,4.55,537.63,411.62
110.74,1.93,4.55,513.20,411.62
110.94,1.93,4.55,459.43,411.62
111.14,1.93,4.56,454.55,411.02
111.34,1.93,4.56,522.97,411.02
111.54,1.93,4.54,527.86,412.23
111.75,1.94,4.56,601.17,412.01
111.94,1.94,4.55,640.27,412.62
112.14,1.94,4.54,581.62,413.23
112.34,1.94,4.55,562.07,412.62
112.54,1.93,4.55,483.87,411.62
112.74,1.93,4.55,518.08,411.62
