# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 102
# operator: Akila
# start_time: 2025-12-19 14:33:33
# notes: Feed and draw speed set to 1.75 mm per min and 4.38 m per min; less material; upto 1st mark inside the heating element.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
99.62,1.75,4.38,361.68,400.02
99.82,1.76,4.38,410.56,401.09
100.02,1.75,4.36,400.78,400.64
100.22,1.77,4.38,410.56,402.15
100.42,1.76,4.35,420.33,402.32
100.62,1.77,4.38,400.78,402.15
100.82,1.77,4.36,400.78,402.76
101.02,1.75,4.36,400.78,400.64
101.22,1.76,4.36,430.11,401.70
101.42,1.76,4.35,391.01,402.32
101.62,1.77,4.36,410.56,402.76
101.82,1.76,4.36,400.78,401.70
102.02,1.77,4.38,361.68,402.15
102.22,1.76,4.36,361.68,401.70
102.42,1.76,4.35,342.13,402.32
102.62,1.76,4.38,342.13,401.09
102.82,1.74,4.36,322.58,399.57
103.02,1.76,4.38,312.81,401.09
103.22,1.76,4.36,351.91,401.70
103.42,1.75,4.35,312.81,401.26
103.62,1.77,4.36,322.58,402.76
103.82,1.77,4.36,303.03,402.76
104.02,1.76,4.38,293.26,401.09
104.22,1.77,4.36,283.48,402.76
104.42,1.75,4.38,273.70,400.02
104.62,1.77,4.38,322.58,402.15
104.82,1.77,4.38,332.36,402.15
105.02,1.77,4.38,381.23,402.15
105.22,1.74,4.35,371.46,400.19
105.42,1.77,4.36,371.46,402.76
105.62,1.77,4.36,361.68,402.76
105.82,1.75,4.38,351.91,400.02
106.02,1.77,4.36,371.46,402.76
106.22,1.75,4.35,332.36,401.26
106.42,1.75,4.36,342.13,400.64
106.62,1.74,4.36,342.13,399.57
106.82,1.76,4.36,312.81,401.70
107.02,1.77,4.36,322.58,402.76
107.22,1.76,4.35,342.13,402.32
107.42,1.76,4.36,400.78,401.70
107.62,1.76,4.36,351.91,401.70
107.82,1.74,4.38,332.36,398.96
108.02,1.77,4.38,361.68,402.15
108.22,1.75,4.36,342.13,400.64
108.42,1.77,4.36,342.13,402.76
108.62,1.76,4.36,312.81,401.70
108.82,1.77,4.38,312.81,402.15
109.02,1.77,4.36,303.03,402.76
109.22,1.77,4.38,322.58,402.15
109.42,1.77,4.36,361.68,402.76
109.62,1.75,4.36,332.36,400.64
109.82,1.77,4.38,371.46,402.15
110.02,1.76,4.35,381.23,402.32
110.22,1.76,4.38,381.23,401.09
110.42,1.76,4.36,342.13,401.70
110.62,1.76,4.35,303.03,402.32
110.82,1.77,4.36,303.03,402.76
111.02,1.77,4.36,293.26,402.76
111.22,1.75,4.38,312.81,400.02
111.42,1.76,4.36,332.36,401.70
111.62,1.75,4.36,312.81,400.64
111.82,1.76,4.36,361.68,401.70
