# material: Nylon PA6
# geometry: Three-Channel 1st AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 101_4
# operator: Akila_Ahmed
# start_time: 2026-07-28 14:53:04
# notes: Feed and draw speed set to 1.2 mm per min and 3.0 m per min. Corrected 1st AR with 0.3 mm Layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
77.02,1.20,3.01,366.57,399.75
77.22,1.21,3.02,371.46,400.40
77.42,1.20,3.02,361.68,398.86
77.62,1.20,3.02,351.91,398.86
77.82,1.20,3.02,337.24,398.86
78.02,1.20,2.99,322.58,400.64
78.22,1.18,2.99,288.37,397.53
78.42,1.19,3.01,283.48,398.20
78.62,1.20,3.03,298.14,397.98
78.82,1.21,3.02,317.69,400.40
79.02,1.19,2.99,322.58,399.09
79.22,1.21,3.02,342.13,400.40
79.42,1.20,2.99,332.36,400.64
79.62,1.19,3.01,327.47,398.20
79.82,1.21,3.02,322.58,400.40
80.02,1.18,2.99,317.69,397.53
80.22,1.20,3.02,303.03,398.86
80.42,1.20,3.02,317.69,398.86
80.62,1.21,3.01,337.24,401.29
80.82,1.21,2.99,337.24,402.19
81.02,1.20,3.02,337.24,398.86
81.22,1.17,3.02,327.47,394.19
81.42,1.21,3.02,307.92,400.40
81.62,1.19,3.01,293.26,398.20
81.82,1.21,3.03,288.37,399.52
82.02,1.18,2.97,283.48,399.32
82.22,1.21,3.02,303.03,400.40
82.42,1.19,3.01,298.14,398.20
82.62,1.21,3.02,298.14,400.40
82.82,1.19,3.03,288.37,396.43
83.02,1.20,3.01,293.26,399.75
83.22,1.20,2.99,288.37,400.64
83.42,1.20,2.98,293.26,401.55
83.62,1.21,3.01,293.26,401.29
83.82,1.20,2.99,307.92,400.64
84.02,1.20,3.02,298.14,398.86
84.22,1.20,2.95,288.37,403.37
84.42,1.18,3.03,288.37,394.88
84.62,1.20,3.01,273.70,399.75
84.82,1.20,3.01,273.70,399.75
85.02,1.20,3.02,263.93,398.86
85.22,1.19,3.02,288.37,397.31
85.42,1.18,3.01,288.37,396.64
85.62,1.20,3.01,307.92,399.75
85.82,1.19,3.02,298.14,397.31
86.02,1.19,3.01,317.69,398.20
86.22,1.21,3.02,307.92,400.40
86.42,1.19,3.01,327.47,398.20
86.62,1.19,3.01,322.58,398.20
86.82,1.20,2.99,322.58,400.64
87.02,1.19,3.01,327.47,398.20
87.22,1.20,3.02,312.81,398.86
87.42,1.21,3.02,312.81,400.40
87.62,1.20,2.99,303.03,400.64
87.82,1.21,3.01,307.92,401.29
88.02,1.18,2.97,312.81,399.32
88.22,1.20,3.01,312.81,399.75
88.42,1.21,3.01,332.36,401.29
88.62,1.20,3.01,342.13,399.75
88.82,1.19,3.02,332.36,397.31
89.02,1.21,3.02,332.36,400.40
89.22,1.19,3.01,322.58,398.20
89.42,1.19,3.02,307.92,397.31
89.62,1.18,3.01,288.37,396.64
89.82,1.19,3.02,288.37,397.31
90.02,1.19,2.98,303.03,399.99
90.22,1.21,3.02,317.69,400.40
90.42,1.20,3.02,317.69,398.86
90.62,1.21,3.01,322.58,401.29
90.82,1.20,3.01,303.03,399.75
91.02,1.20,3.02,278.59,398.86
91.22,1.21,3.02,283.48,400.40
91.42,1.20,2.99,303.03,400.64
91.62,1.22,3.02,307.92,401.94
91.82,1.19,2.99,317.69,399.09
92.02,1.19,3.02,337.24,397.31
92.22,1.20,3.01,342.13,399.75
92.42,1.19,3.01,327.47,398.20
92.62,1.20,3.02,332.36,398.86
92.82,1.20,3.03,312.81,397.98
93.02,1.18,3.01,298.14,396.64
93.22,1.20,2.99,298.14,400.64
93.42,1.19,3.01,288.37,398.20
93.62,1.21,3.02,322.58,400.40
93.82,1.20,3.02,322.58,398.86
94.02,1.19,3.01,312.81,398.20
94.22,1.19,3.02,307.92,397.31
94.42,1.21,2.99,307.92,402.19
94.62,1.20,3.01,312.81,399.75
94.82,1.20,2.99,298.14,400.64
95.02,1.19,3.02,293.26,397.31
95.22,1.19,2.99,303.03,399.09
95.42,1.21,3.02,307.92,400.40
95.62,1.20,3.01,332.36,399.75
95.82,1.19,3.01,342.13,398.20
96.02,1.21,3.02,332.36,400.40
96.22,1.20,3.02,337.24,398.86
96.42,1.19,3.02,307.92,397.31
96.62,1.20,3.02,312.81,398.86
96.82,1.19,3.01,288.37,398.20
97.02,1.20,3.03,283.48,397.98
97.22,1.20,3.03,288.37,397.98
97.42,1.19,3.02,288.37,397.31
97.62,1.19,3.02,288.37,397.31
97.82,1.18,2.99,307.92,397.53
98.02,1.19,3.02,293.26,397.31
98.22,1.20,3.01,327.47,399.75
98.42,1.21,3.01,332.36,401.29
98.62,1.20,3.02,332.36,398.86
98.82,1.20,3.02,337.24,398.86
99.02,1.19,3.01,351.91,398.20
99.22,1.21,3.02,351.91,400.40
99.42,1.17,3.01,327.47,395.07
99.62,1.21,3.02,317.69,400.40
99.82,1.20,3.01,322.58,399.75
100.02,1.21,3.01,342.13,401.29
100.22,1.18,3.02,312.81,395.76
100.42,1.21,3.02,322.58,400.40
100.62,1.19,3.01,312.81,398.20
100.82,1.20,3.02,312.81,398.86
101.02,1.19,3.01,312.81,398.20
101.22,1.19,3.02,322.58,397.31
101.42,1.19,3.02,327.47,397.31
101.62,1.19,3.01,327.47,398.20
101.82,1.19,3.05,347.02,395.56
102.02,1.20,3.01,347.02,399.75
102.22,1.21,3.01,317.69,401.29
102.42,1.20,3.02,303.03,398.86
102.62,1.18,2.98,283.48,398.42
102.82,1.20,2.99,303.03,400.64
103.02,1.20,3.02,303.03,398.86
103.22,1.18,2.99,312.81,397.53
103.42,1.19,3.01,312.81,398.20
103.62,1.19,3.01,293.26,398.20
103.82,1.21,3.01,312.81,401.29
104.02,1.20,2.99,307.92,400.64
104.22,1.21,3.01,312.81,401.29
104.42,1.19,2.99,307.92,399.09
104.62,1.20,3.02,327.47,398.86
104.82,1.21,3.02,312.81,400.40
105.02,1.19,3.01,307.92,398.20
105.22,1.19,3.02,312.81,397.31
105.42,1.21,3.01,298.14,401.29
105.62,1.19,3.02,278.59,397.31
105.82,1.20,3.02,288.37,398.86
106.02,1.19,3.02,273.70,397.31
106.22,1.21,3.02,293.26,400.40
106.42,1.21,3.02,288.37,400.40
106.62,1.20,2.99,293.26,400.64
106.82,1.20,3.01,303.03,399.75
107.02,1.18,2.99,307.92,397.53
107.22,1.20,3.02,312.81,398.86
107.42,1.19,3.01,317.69,398.20
107.62,1.21,3.01,312.81,401.29
107.82,1.20,3.02,312.81,398.86
108.02,1.21,3.02,317.69,400.40
108.22,1.17,3.01,303.03,395.07
108.42,1.21,3.02,303.03,400.40
108.62,1.19,3.01,293.26,398.20
108.82,1.22,3.02,298.14,401.94
109.02,1.20,3.01,278.59,399.75
109.22,1.20,3.02,254.15,398.86
109.42,1.20,3.02,273.70,398.86
109.62,1.19,3.01,268.82,398.20
109.82,1.19,2.99,273.70,399.09
110.02,1.20,3.02,268.82,398.86
110.22,1.19,3.02,263.93,397.31
110.42,1.21,3.02,268.82,400.40
110.62,1.20,3.02,249.27,398.86
110.82,1.17,3.01,259.04,395.07
111.02,1.21,3.02,263.93,400.40
111.22,1.18,2.99,273.70,397.53
111.42,1.21,2.99,293.26,402.19
111.62,1.20,2.98,303.03,401.55
111.82,1.21,3.02,317.69,400.40
112.02,1.20,3.01,283.48,399.75
112.22,1.19,3.03,283.48,396.43
112.42,1.21,3.02,273.70,400.40
112.62,1.21,3.01,263.93,401.29
112.82,1.19,3.01,268.82,398.20
113.02,1.20,3.01,273.70,399.75
113.22,1.19,3.02,273.70,397.31
113.42,1.20,2.99,273.70,400.64
113.62,1.19,2.99,283.48,399.09
113.82,1.20,3.01,273.70,399.75
114.02,1.21,3.02,259.04,400.40
114.22,1.21,3.01,249.27,401.29
114.42,1.22,3.01,263.93,402.84
114.62,1.18,2.99,259.04,397.53
114.82,1.18,3.02,288.37,395.76
115.02,1.21,3.03,283.48,399.52
115.22,1.20,3.02,303.03,398.86
115.42,1.19,2.99,288.37,399.09
115.62,1.19,3.01,317.69,398.20
115.82,1.19,3.02,307.92,397.31
116.02,1.20,3.01,307.92,399.75
116.22,1.22,3.02,303.03,401.94
116.42,1.21,3.01,303.03,401.29
116.62,1.19,3.02,303.03,397.31
116.82,1.21,2.99,288.37,402.19
117.02,1.18,3.01,293.26,396.64
117.22,1.18,3.01,273.70,396.64
117.42,1.21,2.99,288.37,402.19
117.62,1.18,3.01,283.48,396.64
117.82,1.21,3.01,273.70,401.29
118.02,1.21,3.01,273.70,401.29
118.22,1.20,3.02,263.93,398.86
118.42,1.20,3.03,259.04,397.98
118.62,1.19,3.01,263.93,398.20
118.82,1.20,3.02,254.15,398.86
119.02,1.19,3.01,249.27,398.20
119.22,1.21,3.05,254.15,398.63
119.42,1.19,3.01,263.93,398.20
119.62,1.21,3.03,293.26,399.52
119.82,1.20,2.98,283.48,401.55
120.02,1.22,3.02,283.48,401.94
120.22,1.21,3.02,263.93,400.40
120.42,1.21,3.01,268.82,401.29
120.62,1.19,3.02,263.93,397.31
120.82,1.21,3.01,268.82,401.29
121.02,1.20,3.01,254.15,399.75
121.22,1.21,3.01,259.04,401.29
121.42,1.20,3.02,254.15,398.86
121.62,1.20,2.98,283.48,401.55
121.82,1.21,3.02,254.15,400.40
122.02,1.18,2.99,254.15,397.53
122.22,1.20,3.02,263.93,398.86
122.42,1.20,2.99,239.49,400.64
122.62,1.21,3.02,249.27,400.40
122.82,1.20,3.02,254.15,398.86
123.02,1.20,3.02,259.04,398.86
123.22,1.18,2.99,259.04,397.53
123.42,1.20,3.02,259.04,398.86
123.62,1.22,2.99,254.15,403.74
123.82,1.21,3.02,268.82,400.40
124.02,1.21,3.02,268.82,400.40
124.22,1.20,3.01,249.27,399.75
124.42,1.20,3.01,268.82,399.75
124.62,1.18,3.02,259.04,395.76
124.82,1.20,2.99,268.82,400.64
125.02,1.21,3.01,259.04,401.29
125.22,1.20,3.01,268.82,399.75
125.42,1.18,3.03,288.37,394.88
125.62,1.20,3.02,317.69,398.86
125.82,1.21,3.02,288.37,400.40
126.02,1.19,3.01,283.48,398.20
126.22,1.20,3.01,278.59,399.75
126.42,1.20,3.02,263.93,398.86
126.62,1.21,3.01,259.04,401.29
126.82,1.20,3.01,254.15,399.75
127.02,1.20,3.02,263.93,398.86
127.22,1.22,3.02,263.93,401.94
127.42,1.19,3.01,249.27,398.20
127.62,1.20,3.01,239.49,399.75
127.82,1.19,2.98,254.15,399.99
128.02,1.19,3.02,283.48,397.31
128.22,1.20,2.99,278.59,400.64
128.42,1.18,3.01,288.37,396.64
128.62,1.19,3.05,312.81,395.56
128.82,1.19,2.99,283.48,399.09
129.02,1.21,3.01,312.81,401.29
129.22,1.19,3.01,312.81,398.20
129.42,1.20,3.02,312.81,398.86
129.62,1.18,3.01,332.36,396.64
129.82,1.20,3.01,312.81,399.75
130.02,1.19,3.01,283.48,398.20
130.22,1.21,3.02,288.37,400.40
130.42,1.19,3.01,283.48,398.20
130.62,1.20,3.01,298.14,399.75
130.82,1.21,3.02,283.48,400.40
131.02,1.20,2.99,298.14,400.64
131.22,1.20,3.01,288.37,399.75
131.42,1.20,3.03,263.93,397.98
131.62,1.21,3.01,273.70,401.29
131.82,1.19,3.01,283.48,398.20
132.02,1.21,3.02,278.59,400.40
132.22,1.19,3.02,259.04,397.31
