# material: Nylon PA6
# geometry: cyl cir 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 190.0
# drawdown_ratio: 50.0
# trial_number: 096
# operator: Akila
# start_time: 2025-12-17 10:35:06
# notes: Default feed speeds; less material inside.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
66.02,2.01,5.02,371.46,400.32
66.22,2.02,5.02,391.01,401.25
66.42,2.01,5.02,400.78,400.32
66.62,2.02,5.02,381.23,401.25
66.82,2.01,5.02,400.78,400.32
67.02,2.02,5.02,400.78,401.25
67.22,2.00,5.02,410.56,399.39
67.42,2.01,5.01,420.33,400.86
67.62,2.02,5.02,420.33,401.25
67.82,2.01,5.02,410.56,400.32
68.02,2.02,5.01,410.56,401.78
68.22,2.02,5.01,400.78,401.78
68.42,2.02,5.01,361.68,401.78
68.62,2.02,5.02,371.46,401.25
68.82,2.02,5.02,361.68,401.25
69.02,2.02,5.02,351.91,401.25
69.22,2.01,5.02,361.68,400.32
69.42,2.00,5.01,381.23,399.93
69.62,2.02,5.02,410.56,401.25
69.82,2.01,5.02,351.91,400.32
70.02,2.01,5.02,400.78,400.32
70.22,2.01,5.02,400.78,400.32
70.42,2.00,5.01,391.01,399.93
70.62,2.02,5.02,410.56,401.25
70.82,2.01,5.02,439.88,400.32
71.02,2.02,5.02,469.21,401.25
71.22,2.01,5.02,469.21,400.32
71.42,2.01,5.02,459.43,400.32
71.62,2.02,5.02,488.76,401.25
71.82,2.01,5.02,469.21,400.32
72.02,2.01,5.02,459.43,400.32
72.22,2.02,5.01,478.98,401.78
72.42,2.01,5.01,449.66,400.86
72.62,2.02,5.02,439.88,401.25
72.82,2.01,5.02,449.66,400.32
73.02,2.02,5.02,430.11,401.25
73.22,2.01,5.02,430.11,400.32
73.42,2.02,5.02,439.88,401.25
73.62,2.02,5.02,469.21,401.25
73.82,2.00,5.02,459.43,399.39
74.02,2.01,5.01,498.53,400.86
74.22,2.02,5.02,527.86,401.25
74.42,2.00,5.02,498.53,399.39
74.62,2.02,5.01,527.86,401.78
74.82,2.01,5.02,537.63,400.32
75.02,2.02,5.01,557.18,401.78
75.22,2.00,5.02,557.18,399.39
75.42,2.01,5.01,586.51,400.86
75.62,2.02,5.02,596.29,401.25
75.82,2.01,5.02,557.18,400.32
76.02,2.02,5.01,566.96,401.78
76.22,2.02,5.01,566.96,401.78
76.42,2.01,5.01,576.74,400.86
76.62,2.02,5.02,576.74,401.25
76.82,2.01,5.02,557.18,400.32
77.02,2.01,5.02,537.63,400.32
77.22,2.02,5.02,547.41,401.25
77.42,2.01,5.01,547.41,400.86
77.62,2.02,5.02,557.18,401.25
77.82,2.02,5.02,547.41,401.25
78.02,2.01,5.02,537.63,400.32
78.22,2.02,5.02,527.86,401.25
78.42,2.00,5.02,566.96,399.39
78.62,2.01,5.01,537.63,400.86
