# material: Nylon PA6,,,,
# geometry: 3ch,,,,
# preform_diameter: 20.0,,,,
# material_color: White,,,,
# temperature_C: 295.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 012,,,,
# operator: Ahmed_Akila,,,,
# start_time: 2026-02-13 14:33:54,,,,
"# notes: Started at a feed speed of 2.00 mm per min and reduced it to 1.5 mm per min, the draw speed was reduced accordingly to 3.75 m per min",,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
112.02,1.51,3.74,259.04,401.39
112.22,1.52,3.74,278.59,402.63
112.42,1.5,3.73,249.27,400.87
112.62,1.52,3.74,273.7,402.63
112.82,1.5,3.73,234.6,400.87
113.02,1.52,3.73,254.15,403.36
113.22,1.53,3.76,259.04,403.14
113.42,1.51,3.74,249.27,401.39
113.62,1.51,3.76,244.38,400.68
113.82,1.52,3.73,244.38,403.36
114.02,1.52,3.74,254.15,402.63
114.22,1.51,3.76,234.6,400.68
114.42,1.52,3.74,229.72,402.63
114.62,1.51,3.74,224.83,401.39
114.82,1.51,3.74,234.6,401.39
115.02,1.52,3.76,263.93,401.91
115.22,1.51,3.72,249.27,402.84
115.42,1.53,3.76,249.27,403.14
115.62,1.5,3.73,234.6,400.87
115.82,1.51,3.74,239.49,401.39
116.02,1.51,3.77,244.38,399.96
116.22,1.5,3.73,254.15,400.87
116.42,1.51,3.74,263.93,401.39
116.62,1.51,3.7,234.6,403.57
116.82,1.52,3.73,239.49,403.36
117.02,1.51,3.73,234.6,402.12
117.22,1.51,3.73,244.38,402.12
117.42,1.52,3.73,234.6,403.36
117.62,1.52,3.76,229.72,401.91
117.82,1.51,3.74,244.38,401.39
118.02,1.52,3.73,244.38,403.36
118.22,1.52,3.74,234.6,402.63
118.42,1.5,3.74,224.83,400.15
118.62,1.52,3.76,239.49,401.91
118.82,1.51,3.74,239.49,401.39
119.02,1.52,3.74,249.27,402.63
119.22,1.53,3.76,224.83,403.14
119.42,1.51,3.73,239.49,402.12
119.62,1.52,3.74,229.72,402.63
119.82,1.5,3.73,234.6,400.87
120.02,1.52,3.74,249.27,402.63
120.22,1.51,3.73,219.94,402.12
120.42,1.51,3.74,219.94,401.39
120.62,1.53,3.73,215.05,404.59
120.82,1.51,3.73,224.83,402.12
121.02,1.51,3.74,229.72,401.39
121.22,1.52,3.72,239.49,404.08
121.42,1.52,3.74,249.27,402.63
121.62,1.51,3.73,224.83,402.12
121.82,1.52,3.74,229.72,402.63
122.02,1.51,3.76,224.83,400.68
122.22,1.52,3.73,239.49,403.36
122.42,1.52,3.74,239.49,402.63
122.62,1.51,3.74,234.6,401.39
122.82,1.52,3.76,239.49,401.91
123.02,1.51,3.74,224.83,401.39
123.22,1.52,3.74,244.38,402.63
123.42,1.5,3.74,219.94,400.15
123.62,1.52,3.73,234.6,403.36
123.82,1.52,3.74,234.6,402.63
124.02,1.5,3.73,219.94,400.87
124.22,1.52,3.73,229.72,403.36
124.42,1.5,3.73,219.94,400.87
124.62,1.51,3.74,229.72,401.39
124.82,1.53,3.76,224.83,403.14
125.02,1.51,3.73,219.94,402.12
125.22,1.52,3.74,229.72,402.63
125.42,1.5,3.73,210.17,400.87
125.62,1.5,3.76,234.6,399.44
125.82,1.52,3.76,215.05,401.91
126.02,1.52,3.74,210.17,402.63
126.22,1.51,3.74,219.94,401.39
126.42,1.51,3.73,224.83,402.12
126.62,1.53,3.76,244.38,403.14
126.82,1.5,3.73,239.49,400.87
127.02,1.52,3.74,239.49,402.63
127.22,1.52,3.74,229.72,402.63
127.42,1.51,3.74,224.83,401.39
127.62,1.53,3.74,210.17,403.86
127.82,1.52,3.73,210.17,403.36
128.02,1.52,3.74,210.17,402.63
128.22,1.5,3.76,200.39,399.44
128.42,1.53,3.76,215.05,403.14
128.62,1.51,3.74,210.17,401.39
128.82,1.51,3.73,210.17,402.12
129.02,1.53,3.76,229.72,403.14
129.22,1.49,3.72,224.83,400.35
129.42,1.51,3.74,219.94,401.39
129.62,1.51,3.74,215.05,401.39
129.82,1.52,3.73,210.17,403.36
130.02,1.5,3.76,210.17,399.44
130.22,1.51,3.74,219.94,401.39
130.42,1.52,3.74,219.94,402.63
130.62,1.51,3.72,205.28,402.84
130.82,1.52,3.73,219.94,403.36
131.02,1.53,3.74,224.83,403.86
131.22,1.51,3.73,254.15,402.12
131.42,1.52,3.76,224.83,401.91
131.62,1.51,3.73,205.28,402.12
131.82,1.51,3.74,210.17,401.39
132.02,1.49,3.73,224.83,399.63
132.22,1.52,3.74,229.72,402.63
132.42,1.5,3.74,229.72,400.15
132.62,1.51,3.72,229.72,402.84
132.82,1.52,3.76,239.49,401.91
133.02,1.5,3.73,234.6,400.87
133.22,1.52,3.74,219.94,402.63
133.42,1.52,3.76,215.05,401.91
133.62,1.5,3.74,219.94,400.15
133.82,1.53,3.74,234.6,403.86
