# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 051
# operator: Akila_Ahmed
# start_time: 2026-05-22 15:22:37
# notes: Feed and draw speed set to 1.2 mm per min and 3 m per min. 0.2 Layer Thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
96.02,1.14,2.90,425.22,395.89
96.22,1.15,2.95,425.22,393.87
96.42,1.15,2.93,415.44,395.68
96.62,1.15,2.93,405.67,397.28
96.82,1.12,2.93,386.12,390.82
97.02,1.15,2.93,405.67,395.68
97.22,1.12,2.91,381.23,391.72
97.42,1.15,2.94,395.89,394.77
97.62,1.13,2.94,400.78,391.55
97.82,1.15,2.91,415.44,396.59
98.02,1.13,2.90,405.67,394.26
98.22,1.15,2.93,395.89,397.28
98.42,1.15,2.94,376.34,394.77
98.62,1.15,2.93,410.56,397.28
98.82,1.15,2.93,395.89,395.68
99.02,1.12,2.91,430.11,391.72
99.22,1.14,2.91,435.00,394.97
99.42,1.14,2.91,439.88,394.97
99.62,1.15,2.91,415.44,396.59
99.82,1.15,2.89,400.78,398.43
100.02,1.13,2.95,381.23,390.66
100.22,1.13,2.91,371.46,393.35
100.42,1.15,2.93,366.57,395.68
100.62,1.15,2.94,351.91,396.37
100.82,1.15,2.91,366.57,396.59
101.02,1.15,2.91,351.91,398.20
101.22,1.15,2.93,361.68,397.28
101.42,1.17,2.94,356.79,399.56
101.62,1.15,2.90,391.01,399.12
101.82,1.17,2.93,386.12,400.47
102.02,1.15,2.91,400.78,398.20
102.22,1.18,2.93,410.56,402.06
102.42,1.17,2.87,395.89,404.20
102.62,1.18,2.94,386.12,401.14
102.82,1.18,2.93,386.12,402.06
103.02,1.19,2.91,395.89,404.57
103.22,1.22,2.94,400.78,407.41
103.42,1.19,2.89,386.12,406.45
103.62,1.21,2.93,371.46,406.78
103.82,1.22,2.90,361.68,410.23
104.02,1.23,2.94,347.02,408.96
104.22,1.20,2.87,322.58,408.98
104.42,1.22,2.93,322.58,408.34
104.62,1.17,2.91,283.48,401.39
104.82,1.17,2.94,298.14,399.56
105.02,1.19,2.93,312.81,403.64
105.22,1.19,2.94,337.24,402.72
105.42,1.22,2.93,356.79,408.34
105.62,1.20,2.90,347.02,407.08
105.82,1.20,2.93,361.68,405.21
106.02,1.22,2.93,351.91,408.34
106.22,1.21,2.93,351.91,406.78
106.42,1.21,2.99,342.13,402.19
106.62,1.21,3.19,332.36,389.31
106.82,1.21,3.30,356.79,382.93
107.02,1.20,3.30,361.68,381.46
107.22,1.22,3.25,351.91,387.56
107.42,1.19,3.19,376.34,386.31
107.62,1.22,3.21,381.23,389.99
107.82,1.19,3.17,351.91,387.94
108.02,1.22,3.15,361.68,393.29
108.22,1.19,3.17,361.68,387.94
108.42,1.21,3.15,386.12,391.79
108.62,1.19,3.15,381.23,388.76
108.82,1.19,3.15,371.46,388.76
109.02,1.21,3.15,356.79,391.79
109.22,1.21,3.15,342.13,391.79
109.42,1.22,3.13,356.79,394.98
109.62,1.21,3.14,381.23,392.63
109.82,1.22,3.15,371.46,393.29
110.02,1.19,3.17,371.46,387.94
110.22,1.20,3.15,347.02,390.28
110.42,1.20,3.11,332.36,392.80
110.62,1.21,3.13,342.13,393.47
110.82,1.19,3.10,347.02,392.12
111.02,1.21,3.11,337.24,394.32
111.22,1.20,3.10,347.02,393.65
111.42,1.20,3.14,347.02,391.11
111.62,1.20,3.10,356.79,393.65
111.82,1.21,3.09,342.13,396.03
112.02,1.20,3.09,327.47,394.50
112.22,1.19,3.03,327.47,396.43
112.42,1.21,2.99,337.24,402.19
112.62,1.21,2.98,332.36,403.10
112.82,1.21,2.99,342.13,402.19
113.02,1.21,3.01,342.13,401.29
113.22,1.22,2.99,332.36,403.74
