# material: Nylon PA6
# geometry: Three-Channel 1st AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 101
# operator: Akila_Ahmed
# start_time: 2026-07-23 11:41:28
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 1st AR with 0.3 mm layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
62.02,1.19,3.02,268.82,397.31
62.22,1.20,3.01,268.82,399.75
62.42,1.21,3.01,283.48,401.29
62.62,1.20,2.97,288.37,402.45
62.82,1.21,2.99,288.37,402.19
63.02,1.19,3.02,268.82,397.31
63.22,1.19,2.99,278.59,399.09
63.42,1.20,3.01,263.93,399.75
63.62,1.20,3.01,268.82,399.75
63.82,1.20,3.01,288.37,399.75
64.02,1.22,3.01,298.14,402.84
64.22,1.18,3.02,303.03,395.76
64.42,1.19,3.01,322.58,398.20
64.62,1.17,2.98,317.69,396.85
64.82,1.20,3.03,327.47,397.98
65.02,1.20,3.01,322.58,399.75
65.22,1.19,3.01,332.36,398.20
65.42,1.21,2.99,322.58,402.19
65.62,1.20,3.01,332.36,399.75
65.82,1.20,2.99,337.24,400.64
66.02,1.21,3.01,400.78,401.29
66.22,1.21,2.98,415.44,403.10
66.42,1.20,3.01,400.78,399.75
66.62,1.19,2.98,395.89,399.99
66.82,1.20,2.98,386.12,401.55
67.02,1.21,2.99,366.57,402.19
67.22,1.21,3.02,337.24,400.40
67.42,1.21,3.02,327.47,400.40
67.62,1.21,3.03,332.36,399.52
67.82,1.19,2.99,332.36,399.09
68.02,1.20,2.99,361.68,400.64
68.22,1.21,3.03,366.57,399.52
68.42,1.20,3.02,361.68,398.86
68.62,1.19,2.99,347.02,399.09
68.82,1.18,2.99,317.69,397.53
69.02,1.20,2.99,317.69,400.64
69.22,1.20,3.01,317.69,399.75
69.42,1.21,3.02,312.81,400.40
69.62,1.21,3.02,327.47,400.40
69.82,1.19,3.01,312.81,398.20
70.02,1.20,3.01,327.47,399.75
70.22,1.17,2.99,332.36,395.96
70.42,1.21,3.01,342.13,401.29
70.62,1.20,3.01,342.13,399.75
70.82,1.19,3.02,361.68,397.31
71.02,1.19,3.01,381.23,398.20
71.22,1.20,3.01,376.34,399.75
71.42,1.20,2.98,381.23,401.55
71.62,1.21,3.01,381.23,401.29
71.82,1.21,3.02,327.47,400.40
72.02,1.19,2.99,298.14,399.09
72.22,1.20,3.03,283.48,397.98
72.42,1.18,2.99,293.26,397.53
72.62,1.20,3.01,317.69,399.75
72.82,1.18,3.01,307.92,396.64
73.02,1.21,3.01,303.03,401.29
73.22,1.19,3.02,312.81,397.31
73.42,1.21,3.01,317.69,401.29
73.62,1.18,2.99,327.47,397.53
73.82,1.20,3.02,337.24,398.86
74.02,1.21,3.03,327.47,399.52
74.22,1.21,3.02,307.92,400.40
74.42,1.19,3.01,322.58,398.20
74.62,1.20,2.99,312.81,400.64
74.82,1.19,2.98,317.69,399.99
75.02,1.20,3.01,322.58,399.75
