# material: Nylon PA6
# geometry: Three-Channel 3rd AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 103_3
# operator: Akila_Ahmed
# start_time: 2026-07-28 11:57:11
# notes: Feed and draw speed set to 1.2 mm per min and 3.0 m per min. Corrected 3rd AR with 0.3 mm Layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
94.75,1.19,2.98,273.70,399.99
94.95,1.19,3.01,259.04,398.20
95.15,1.21,3.01,268.82,401.29
95.35,1.20,3.02,278.59,398.86
95.55,1.20,2.99,307.92,400.64
95.75,1.21,3.02,303.03,400.40
95.95,1.19,3.01,273.70,398.20
96.15,1.21,3.01,278.59,401.29
96.35,1.20,3.02,273.70,398.86
96.55,1.19,3.02,278.59,397.31
96.75,1.21,3.01,303.03,401.29
96.95,1.19,3.01,278.59,398.20
97.15,1.20,2.99,293.26,400.64
97.35,1.21,3.02,268.82,400.40
97.55,1.18,2.99,268.82,397.53
97.75,1.21,3.01,283.48,401.29
97.95,1.21,3.01,293.26,401.29
98.15,1.21,3.02,273.70,400.40
98.35,1.19,3.01,278.59,398.20
98.55,1.18,2.99,278.59,397.53
98.75,1.20,3.02,278.59,398.86
98.95,1.18,3.01,263.93,396.64
99.15,1.17,3.01,268.82,395.07
99.35,1.21,3.02,254.15,400.40
99.55,1.20,2.98,259.04,401.55
99.75,1.21,3.03,273.70,399.52
99.95,1.19,2.99,283.48,399.09
100.15,1.20,3.01,283.48,399.75
100.35,1.21,3.02,273.70,400.40
100.55,1.18,3.01,263.93,396.64
100.75,1.19,3.03,263.93,396.43
100.95,1.19,3.02,254.15,397.31
101.15,1.20,2.99,268.82,400.64
101.35,1.18,3.01,254.15,396.64
101.55,1.19,3.01,263.93,398.20
101.75,1.21,3.01,259.04,401.29
101.95,1.19,3.01,254.15,398.20
102.15,1.19,3.01,259.04,398.20
102.35,1.21,3.05,259.04,398.63
102.55,1.20,3.01,278.59,399.75
102.75,1.19,3.02,293.26,397.31
102.95,1.18,3.01,263.93,396.64
103.15,1.19,3.01,278.59,398.20
103.35,1.19,3.02,263.93,397.31
103.55,1.19,3.01,263.93,398.20
103.75,1.22,2.99,283.48,403.74
103.95,1.20,2.99,268.82,400.64
104.15,1.20,3.02,283.48,398.86
104.35,1.20,3.02,278.59,398.86
104.55,1.20,2.99,263.93,400.64
104.75,1.18,3.02,283.48,395.76
104.95,1.20,3.01,288.37,399.75
105.15,1.20,3.02,254.15,398.86
105.35,1.20,3.02,268.82,398.86
105.55,1.19,2.99,259.04,399.09
105.75,1.20,3.02,259.04,398.86
105.95,1.19,2.99,249.27,399.09
106.15,1.20,2.98,239.49,401.55
106.35,1.21,3.02,259.04,400.40
106.55,1.19,3.01,249.27,398.20
106.75,1.20,3.01,263.93,399.75
106.95,1.20,3.02,263.93,398.86
107.15,1.19,3.03,254.15,396.43
