# material: Nylon PA6
# geometry: 7ch cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 184.0
# drawdown_ratio: 50.0
# trial_number: 106
# operator: Akila
# start_time: 2026-01-07 10:56:22
# notes: Feed and draw speed are default; both end sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
84.82,2.00,5.03,293.26,398.86
85.02,2.00,5.03,322.58,398.86
85.22,1.99,5.03,332.36,397.93
85.42,2.00,5.03,371.46,398.86
85.62,2.01,5.03,410.56,399.79
85.82,2.01,5.05,420.33,399.25
86.02,2.00,5.05,410.56,398.33
86.22,2.01,5.03,420.33,399.79
86.42,2.00,5.03,400.78,398.86
86.62,2.00,5.03,361.68,398.86
86.82,1.99,5.03,351.91,397.93
87.02,2.01,5.03,351.91,399.79
87.22,2.01,5.03,342.13,399.79
87.42,1.99,5.03,332.36,397.93
87.62,2.01,5.03,312.81,399.79
87.82,2.00,5.03,303.03,398.86
88.02,1.99,5.05,293.26,397.40
88.22,2.00,5.03,293.26,398.86
88.42,2.01,5.05,293.26,399.25
88.62,2.00,5.03,283.48,398.86
88.82,2.00,5.05,293.26,398.33
89.02,2.00,5.03,263.93,398.86
89.22,2.01,5.03,273.70,399.79
89.42,2.01,5.03,283.48,399.79
89.62,2.00,5.03,254.15,398.86
89.82,2.00,5.03,263.93,398.86
90.02,2.01,5.03,254.15,399.79
90.22,1.99,5.03,234.60,397.93
90.42,2.01,5.05,254.15,399.25
90.62,2.00,5.03,254.15,398.86
90.82,2.01,5.03,234.60,399.79
91.02,2.00,5.03,234.60,398.86
91.22,2.00,5.03,244.38,398.86
91.42,2.00,5.03,234.60,398.86
91.62,1.99,5.03,224.83,397.93
91.82,2.00,5.03,244.38,398.86
92.02,2.00,5.05,244.38,398.33
92.22,2.01,5.03,244.38,399.79
92.42,2.00,5.03,244.38,398.86
92.62,2.01,5.03,254.15,399.79
92.82,2.00,5.03,234.60,398.86
93.02,2.01,5.03,273.70,399.79
93.22,2.00,5.03,283.48,398.86
93.42,2.01,5.03,303.03,399.79
93.62,2.00,5.03,273.70,398.86
93.82,1.99,5.05,293.26,397.40
94.02,2.01,5.05,312.81,399.25
94.22,2.00,5.05,312.81,398.33
94.42,2.00,5.03,351.91,398.86
94.62,2.01,5.03,371.46,399.79
94.82,2.01,5.03,420.33,399.79
95.02,1.99,5.05,430.11,397.40
95.22,2.00,5.02,420.33,399.39
95.42,2.01,5.03,420.33,399.79
95.62,2.00,5.05,400.78,398.33
95.82,1.99,5.03,371.46,397.93
96.02,2.01,5.03,371.46,399.79
96.22,2.00,5.03,342.13,398.86
96.42,1.99,5.05,312.81,397.40
96.62,2.00,5.03,303.03,398.86
96.82,2.01,5.03,303.03,399.79
97.02,2.01,5.03,273.70,399.79
97.22,2.00,5.03,254.15,398.86
