# material: Nylon 66
# geometry: 7ch
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 054
# operator: Akila
# start_time: 2025-11-17 14:06:39
# notes: Default feed and draw speed. Both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
210.62,2.03,5.02,195.50,402.17
210.82,2.00,5.02,185.73,399.39
211.02,2.02,5.02,224.83,401.25
211.22,2.00,5.02,166.18,399.39
211.42,2.02,5.02,234.60,401.25
211.62,2.02,5.02,234.60,401.25
211.82,2.02,5.03,224.83,400.71
212.02,2.02,5.03,205.28,400.71
212.22,2.02,5.02,224.83,401.25
212.42,2.00,5.01,224.83,399.93
212.62,2.02,5.03,224.83,400.71
212.82,2.02,5.03,224.83,400.71
213.02,2.02,5.03,224.83,400.71
213.22,2.01,5.02,244.38,400.32
213.42,2.02,5.02,234.60,401.25
213.62,2.01,5.02,244.38,400.32
213.82,2.01,5.02,263.93,400.32
214.02,2.00,5.02,283.48,399.39
214.22,2.03,5.02,303.03,402.17
214.42,2.02,5.02,332.36,401.25
214.62,2.02,5.03,351.91,400.71
214.82,2.01,5.02,351.91,400.32
215.02,2.00,5.03,332.36,398.86
215.22,2.01,5.02,381.23,400.32
215.42,2.02,5.03,391.01,400.71
215.62,2.01,5.01,361.68,400.86
215.82,2.01,5.03,391.01,399.79
216.02,2.02,5.02,391.01,401.25
216.22,2.01,5.03,342.13,399.79
216.42,2.02,5.02,303.03,401.25
216.62,2.00,5.02,283.48,399.39
216.82,2.01,5.02,263.93,400.32
217.02,2.01,5.02,273.70,400.32
217.22,2.02,5.03,254.15,400.71
217.42,2.02,5.02,224.83,401.25
217.62,2.01,5.02,205.28,400.32
217.82,2.03,5.02,195.50,402.17
218.02,2.00,5.02,195.50,399.39
218.22,2.00,5.03,215.05,398.86
218.42,2.01,5.02,195.50,400.32
218.62,2.01,5.02,195.50,400.32
218.82,2.01,5.03,156.40,399.79
219.02,2.01,5.02,195.50,400.32
219.22,2.01,5.02,185.73,400.32
219.42,2.01,5.03,166.18,399.79
219.62,2.02,5.02,166.18,401.25
219.82,2.00,5.03,156.40,398.86
220.02,2.02,5.02,185.73,401.25
220.22,2.00,5.02,146.63,399.39
220.42,2.02,5.02,156.40,401.25
220.62,2.01,5.02,156.40,400.32
220.82,2.02,5.03,146.63,400.71
221.02,2.00,5.01,156.40,399.93
221.22,2.02,5.02,175.95,401.25
221.42,2.01,5.02,156.40,400.32
221.62,2.01,5.02,146.63,400.32
221.82,2.01,5.02,156.40,400.32
222.02,2.02,5.02,146.63,401.25
222.22,2.01,5.02,146.63,400.32
222.42,2.02,5.02,146.63,401.25
222.62,2.00,5.02,156.40,399.39
222.82,2.02,5.02,146.63,401.25
223.02,2.00,5.02,175.95,399.39
223.22,2.02,5.02,166.18,401.25
223.42,2.01,5.01,166.18,400.86
223.62,2.02,5.02,185.73,401.25
223.82,2.01,5.03,156.40,399.79
224.02,2.02,5.03,175.95,400.71
224.22,2.00,5.02,166.18,399.39
224.42,2.02,5.02,185.73,401.25
224.62,2.01,5.02,156.40,400.32
224.82,2.00,5.03,166.18,398.86
225.02,2.01,5.02,146.63,400.32
225.22,2.01,5.03,175.95,399.79
225.42,2.01,5.03,185.73,399.79
225.62,2.02,5.03,175.95,400.71
225.82,2.00,5.02,175.95,399.39
226.02,2.02,5.02,185.73,401.25
226.22,2.01,5.02,205.28,400.32
226.42,2.03,5.03,185.73,401.63
226.62,2.02,5.02,185.73,401.25
226.82,2.01,5.03,205.28,399.79
227.02,2.00,5.02,175.95,399.39
227.22,2.02,5.02,205.28,401.25
227.42,2.00,5.02,205.28,399.39
227.62,2.02,5.02,205.28,401.25
227.82,2.01,5.01,185.73,400.86
228.02,2.01,5.03,185.73,399.79
228.22,2.00,5.02,195.50,399.39
228.42,2.02,5.03,185.73,400.71
228.62,2.01,5.02,215.05,400.32
228.82,2.03,5.03,224.83,401.63
229.02,2.00,5.02,234.60,399.39
229.22,1.99,5.02,244.38,398.46
229.42,2.01,5.03,273.70,399.79
229.62,2.01,5.01,312.81,400.86
229.82,2.02,5.02,342.13,401.25
230.02,2.02,5.03,371.46,400.71
230.22,2.01,5.02,410.56,400.32
230.42,2.01,5.02,478.98,400.32
230.62,2.02,5.02,478.98,401.25
230.82,2.01,5.02,478.98,400.32
231.02,2.02,5.02,439.88,401.25
231.22,2.02,5.02,391.01,401.25
231.42,2.01,5.03,342.13,399.79
231.62,2.01,5.02,303.03,400.32
231.82,2.02,5.02,293.26,401.25
232.02,2.01,5.01,254.15,400.86
232.22,2.01,5.02,244.38,400.32
232.42,2.01,5.02,244.38,400.32
232.62,2.02,5.03,244.38,400.71
232.82,2.01,5.02,215.05,400.32
233.02,2.01,5.03,234.60,399.79
233.22,2.01,5.02,224.83,400.32
233.42,2.02,5.02,224.83,401.25
233.62,2.01,5.02,234.60,400.32
233.82,2.02,5.02,215.05,401.25
234.02,2.03,5.02,215.05,402.17
234.22,2.02,5.02,215.05,401.25
234.42,2.00,5.03,195.50,398.86
234.62,2.02,5.05,234.60,400.18
234.82,2.01,5.02,185.73,400.32
235.02,2.01,5.03,224.83,399.79
235.22,2.01,5.02,205.28,400.32
235.42,2.02,5.03,215.05,400.71
235.62,2.02,5.02,185.73,401.25
235.82,2.02,5.03,215.05,400.71
236.02,2.00,5.02,195.50,399.39
236.22,2.02,5.02,215.05,401.25
236.42,2.01,5.02,195.50,400.32
