# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20 mm
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 051_4
# operator: Akila_Ahmed
# start_time: 2026-06-01 13:09:30
# notes: Feed and draw speed set to 1.2 mm per min and 3.0 m per min. 0.2mm Layer Thicknes Experiment.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
103.22,1.20,2.99,435.00,400.64
103.42,1.18,3.01,430.11,396.64
103.62,1.19,3.01,464.32,398.20
103.82,1.19,3.01,474.10,398.20
104.02,1.19,2.99,435.00,399.09
104.22,1.20,2.98,410.56,401.55
104.42,1.19,2.99,420.33,399.09
104.62,1.19,3.01,444.77,398.20
104.82,1.21,2.99,464.32,402.19
105.02,1.19,3.01,444.77,398.20
105.22,1.19,2.99,449.66,399.09
105.42,1.19,2.99,444.77,399.09
105.62,1.19,2.97,410.56,400.89
105.82,1.19,2.97,415.44,400.89
106.02,1.19,2.98,400.78,399.99
106.22,1.20,2.99,371.46,400.64
106.42,1.20,2.99,351.91,400.64
106.62,1.20,2.99,351.91,400.64
106.82,1.17,2.99,351.91,395.96
107.02,1.19,2.99,347.02,399.09
107.22,1.19,2.97,337.24,400.89
107.42,1.20,2.98,361.68,401.55
107.62,1.19,2.97,356.79,400.89
107.82,1.21,2.99,386.12,402.19
108.02,1.19,2.98,381.23,399.99
108.22,1.19,2.99,386.12,399.09
108.42,1.18,2.99,395.89,397.53
108.62,1.19,2.99,395.89,399.09
108.82,1.18,2.98,376.34,398.42
109.02,1.21,2.99,371.46,402.19
109.22,1.20,3.01,371.46,399.75
109.42,1.21,2.99,395.89,402.19
109.62,1.18,2.98,410.56,398.42
109.82,1.20,2.99,420.33,400.64
110.02,1.17,2.98,405.67,396.85
110.22,1.18,3.01,376.34,396.64
110.42,1.17,2.99,386.12,395.96
110.62,1.20,2.99,386.12,400.64
110.82,1.17,2.99,361.68,395.96
111.02,1.19,3.01,376.34,398.20
111.22,1.19,2.95,395.89,401.80
111.42,1.19,3.01,410.56,398.20
111.62,1.19,2.98,410.56,399.99
111.82,1.19,2.99,410.56,399.09
112.02,1.19,3.01,371.46,398.20
112.22,1.18,2.99,366.57,397.53
112.42,1.18,3.01,337.24,396.64
112.62,1.20,2.99,347.02,400.64
112.82,1.17,2.97,322.58,397.75
113.02,1.19,2.99,327.47,399.09
113.22,1.19,3.01,317.69,398.20
113.42,1.20,2.99,322.58,400.64
113.62,1.18,2.98,332.36,398.42
113.82,1.20,3.01,322.58,399.75
114.02,1.17,2.98,332.36,396.85
114.22,1.19,3.01,342.13,398.20
114.42,1.19,2.98,317.69,399.99
114.62,1.18,2.99,332.36,397.53
114.82,1.17,2.98,317.69,396.85
115.02,1.19,2.99,327.47,399.09
115.22,1.17,2.98,327.47,396.85
115.42,1.20,2.99,317.69,400.64
115.62,1.17,3.01,322.58,395.07
115.82,1.18,2.99,327.47,397.53
116.02,1.19,2.99,337.24,399.09
116.22,1.20,3.01,337.24,399.75
116.42,1.17,2.99,332.36,395.96
116.62,1.19,2.99,322.58,399.09
116.82,1.19,2.98,327.47,399.99
117.02,1.19,3.03,342.13,396.43
117.22,1.17,2.98,351.91,396.85
117.42,1.17,2.98,356.79,396.85
117.62,1.20,2.98,386.12,401.55
117.82,1.18,2.99,395.89,397.53
118.02,1.17,2.99,381.23,395.96
118.22,1.19,2.99,395.89,399.09
118.42,1.19,2.97,391.01,400.89
118.62,1.19,3.01,386.12,398.20
118.82,1.18,3.01,386.12,396.64
119.02,1.21,2.99,391.01,402.19
119.22,1.20,3.01,400.78,399.75
119.42,1.19,2.99,400.78,399.09
119.62,1.17,2.98,410.56,396.85
119.82,1.19,3.02,444.77,397.31
120.02,1.19,2.97,449.66,400.89
120.22,1.20,2.99,469.21,400.64
120.42,1.17,3.01,459.43,395.07
120.62,1.17,3.01,454.55,395.07
120.82,1.19,2.95,454.55,401.80
121.02,1.19,2.99,444.77,399.09
121.22,1.17,2.99,459.43,395.96
121.42,1.20,2.99,459.43,400.64
121.62,1.20,2.98,469.21,401.55
121.82,1.21,2.99,459.43,402.19
122.02,1.19,3.01,474.10,398.20
122.22,1.20,3.02,464.32,398.86
122.42,1.19,2.97,464.32,400.89
122.62,1.20,3.01,478.98,399.75
122.82,1.18,2.98,483.87,398.42
123.02,1.18,2.99,508.31,397.53
123.22,1.19,2.99,537.63,399.09
123.42,1.19,2.99,547.41,399.09
123.62,1.18,2.98,562.07,398.42
123.82,1.19,2.99,591.40,399.09
124.02,1.19,2.99,571.85,399.09
124.22,1.21,2.98,566.96,403.10
124.42,1.19,2.97,557.18,400.89
124.62,1.19,2.98,562.07,399.99
124.82,1.19,3.01,552.30,398.20
125.02,1.20,2.99,532.75,400.64
125.22,1.19,2.99,513.20,399.09
125.42,1.20,2.99,537.63,400.64
125.62,1.18,2.97,552.30,399.32
125.82,1.20,3.02,508.31,398.86
126.02,1.19,2.97,483.87,400.89
126.22,1.19,2.99,498.53,399.09
126.42,1.20,2.99,488.76,400.64
126.62,1.19,2.98,483.87,399.99
126.82,1.17,2.99,469.21,395.96
127.02,1.20,3.02,513.20,398.86
127.22,1.18,3.01,571.85,396.64
127.42,1.19,2.99,708.70,399.09
127.62,1.20,3.01,904.20,399.75
127.82,1.19,2.98,1041.06,399.99
128.02,1.20,2.99,1173.02,400.64
128.22,1.18,2.98,1153.47,398.42
128.42,1.20,2.99,1065.49,400.64
128.62,1.18,3.01,874.88,396.64
128.82,1.20,2.99,728.25,400.64
129.02,1.19,2.99,645.16,399.09
129.22,1.19,2.99,576.74,399.09
129.42,1.17,2.98,532.75,396.85
129.62,1.20,3.01,493.65,399.75
129.82,1.17,2.97,444.77,397.75
130.02,1.20,2.99,410.56,400.64
130.22,1.18,2.98,366.57,398.42
130.42,1.25,3.07,0.00,402.95
130.62,1.19,3.01,1295.21,398.20
130.82,1.20,2.99,2096.77,400.64
131.02,1.18,2.99,1876.83,397.53
131.22,1.19,3.02,1691.10,397.31
131.42,1.19,2.99,1529.81,399.09
131.62,1.19,2.99,1344.09,399.09
131.82,1.19,2.99,1285.43,399.09
132.02,1.19,2.99,1221.90,399.09
132.22,1.20,2.99,1158.36,400.64
