# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 180.0
# drawdown_ratio: 50.0
# trial_number: 079
# operator: Akila
# start_time: 2025-12-04 13:35:51
# notes: Same settings as 078
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
63.42,1.50,3.76,312.81,399.44
63.62,1.50,3.73,322.58,400.87
63.82,1.52,3.74,332.36,402.63
64.02,1.50,3.74,391.01,400.15
64.22,1.52,3.73,391.01,403.36
64.42,1.51,3.73,391.01,402.12
64.62,1.50,3.74,381.23,400.15
64.82,1.51,3.73,420.33,402.12
65.02,1.52,3.73,420.33,403.36
65.22,1.51,3.73,400.78,402.12
65.42,1.51,3.73,420.33,402.12
65.62,1.51,3.74,449.66,401.39
65.82,1.50,3.73,459.43,400.87
66.02,1.51,3.73,430.11,402.12
66.22,1.51,3.73,430.11,402.12
66.42,1.51,3.74,449.66,401.39
66.62,1.52,3.74,430.11,402.63
66.82,1.51,3.72,459.43,402.84
67.02,1.51,3.74,508.31,401.39
67.22,1.51,3.74,478.98,401.39
67.42,1.52,3.73,449.66,403.36
67.62,1.51,3.73,449.66,402.12
67.82,1.52,3.74,430.11,402.63
68.02,1.51,3.73,430.11,402.12
68.22,1.52,3.74,449.66,402.63
68.42,1.50,3.74,420.33,400.15
68.62,1.51,3.73,420.33,402.12
68.82,1.51,3.73,410.56,402.12
69.02,1.50,3.74,420.33,400.15
69.22,1.51,3.73,439.88,402.12
69.42,1.51,3.73,420.33,402.12
69.62,1.49,3.73,430.11,399.63
69.82,1.50,3.74,420.33,400.15
70.02,1.51,3.73,420.33,402.12
70.22,1.51,3.74,391.01,401.39
70.42,1.51,3.74,420.33,401.39
70.62,1.51,3.74,400.78,401.39
70.82,1.51,3.74,361.68,401.39
71.02,1.51,3.73,391.01,402.12
71.22,1.52,3.73,410.56,403.36
71.42,1.52,3.73,410.56,403.36
71.62,1.50,3.72,439.88,401.60
71.82,1.50,3.74,488.76,400.15
72.02,1.51,3.73,449.66,402.12
72.22,1.50,3.74,547.41,400.15
72.42,1.50,3.74,518.08,400.15
72.62,1.50,3.73,498.53,400.87
72.82,1.51,3.74,508.31,401.39
73.02,1.51,3.73,518.08,402.12
73.22,1.51,3.73,469.21,402.12
73.42,1.52,3.74,488.76,402.63
73.62,1.50,3.73,449.66,400.87
73.82,1.51,3.74,439.88,401.39
74.02,1.51,3.73,420.33,402.12
74.22,1.49,3.72,439.88,400.35
74.42,1.50,3.74,469.21,400.15
74.62,1.49,3.74,430.11,398.91
74.82,1.51,3.73,439.88,402.12
75.02,1.52,3.74,439.88,402.63
75.22,1.51,3.73,527.86,402.12
75.42,1.51,3.73,547.41,402.12
75.62,1.52,3.74,439.88,402.63
75.82,1.51,3.72,449.66,402.84
76.02,1.51,3.74,449.66,401.39
76.22,1.51,3.72,439.88,402.84
76.42,1.51,3.73,459.43,402.12
76.62,1.51,3.74,469.21,401.39
76.82,1.51,3.74,469.21,401.39
77.02,1.51,3.74,449.66,401.39
77.22,1.50,3.73,478.98,400.87
77.42,1.51,3.74,469.21,401.39
77.62,1.52,3.74,410.56,402.63
77.82,1.51,3.74,420.33,401.39
78.02,1.51,3.73,410.56,402.12
78.22,1.50,3.74,391.01,400.15
78.42,1.50,3.73,459.43,400.87
78.62,1.52,3.74,469.21,402.63
78.82,1.50,3.74,439.88,400.15
79.02,1.51,3.72,469.21,402.84
79.22,1.52,3.73,498.53,403.36
79.42,1.50,3.73,498.53,400.87
79.62,1.51,3.73,527.86,402.12
79.82,1.52,3.76,527.86,401.91
80.02,1.50,3.73,478.98,400.87
80.22,1.50,3.74,527.86,400.15
80.42,1.52,3.74,518.08,402.63
80.62,1.50,3.73,498.53,400.87
80.82,1.50,3.74,508.31,400.15
81.02,1.50,3.74,508.31,400.15
81.22,1.51,3.74,498.53,401.39
81.42,1.52,3.73,498.53,403.36
81.62,1.51,3.73,478.98,402.12
81.82,1.52,3.74,537.63,402.63
82.02,1.50,3.73,498.53,400.87
82.22,1.51,3.73,566.96,402.12
82.42,1.51,3.73,606.06,402.12
82.62,1.50,3.74,596.29,400.15
82.82,1.51,3.74,625.61,401.39
83.02,1.50,3.74,615.84,400.15
83.22,1.49,3.73,635.39,399.63
83.42,1.52,3.74,654.94,402.63
83.62,1.52,3.73,654.94,403.36
