# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 050_8
# operator: Akila_Ahmed
# start_time: 2026-06-03 13:10:39
# notes: Feed and Draw speeds set to 1.2 mm per min and 3.0 m per min. 0.3 mm Layer Thickness Experiment.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
91.82,1.21,2.98,395.89,403.10
92.02,1.22,2.99,400.78,403.74
92.22,1.19,2.97,395.89,400.89
92.42,1.21,2.98,386.12,403.10
92.62,1.21,2.98,395.89,403.10
92.82,1.20,2.97,395.89,402.45
93.02,1.21,2.99,410.56,402.19
93.22,1.21,2.99,405.67,402.19
93.42,1.19,2.97,395.89,400.89
93.62,1.20,2.99,405.67,400.64
93.82,1.20,2.98,405.67,401.55
94.02,1.20,2.99,395.89,400.64
94.22,1.21,3.01,400.78,401.29
94.42,1.20,2.97,425.22,402.45
94.62,1.20,2.99,410.56,400.64
94.82,1.18,2.98,391.01,398.42
95.02,1.22,2.98,405.67,404.65
95.22,1.19,2.99,386.12,399.09
95.42,1.19,2.98,391.01,399.99
95.62,1.19,2.98,371.46,399.99
95.82,1.21,2.98,361.68,403.10
96.02,1.19,2.99,356.79,399.09
96.22,1.22,2.98,381.23,404.65
96.42,1.19,2.98,366.57,399.99
96.62,1.20,2.99,376.34,400.64
96.82,1.21,2.99,366.57,402.19
97.02,1.21,2.97,366.57,404.01
97.22,1.20,2.99,371.46,400.64
97.42,1.21,3.01,351.91,401.29
97.62,1.21,3.01,356.79,401.29
97.82,1.21,3.01,356.79,401.29
98.02,1.20,2.99,347.02,400.64
98.22,1.21,2.99,361.68,402.19
98.42,1.22,2.99,356.79,403.74
98.62,1.18,2.98,361.68,398.42
98.82,1.21,2.99,356.79,402.19
99.02,1.22,2.99,371.46,403.74
99.22,1.20,2.99,376.34,400.64
99.42,1.20,2.99,391.01,400.64
99.62,1.21,3.02,366.57,400.40
99.82,1.18,2.98,381.23,398.42
100.02,1.19,2.99,381.23,399.09
100.22,1.19,2.99,381.23,399.09
100.42,1.20,2.99,371.46,400.64
100.62,1.21,2.97,381.23,404.01
100.82,1.19,2.98,376.34,399.99
101.02,1.21,2.99,376.34,402.19
101.22,1.19,2.98,366.57,399.99
101.42,1.21,2.97,381.23,404.01
101.62,1.21,2.99,386.12,402.19
101.82,1.19,2.97,376.34,400.89
102.02,1.21,2.99,405.67,402.19
102.22,1.19,2.99,400.78,399.09
102.42,1.18,2.99,400.78,397.53
102.62,1.21,2.98,386.12,403.10
102.82,1.21,2.98,381.23,403.10
103.02,1.20,2.98,366.57,401.55
103.22,1.22,2.99,381.23,403.74
103.42,1.19,2.98,386.12,399.99
103.62,1.20,2.98,391.01,401.55
103.82,1.19,3.01,381.23,398.20
104.02,1.21,2.97,386.12,404.01
104.22,1.21,2.99,381.23,402.19
104.42,1.19,2.99,395.89,399.09
104.62,1.20,2.99,395.89,400.64
104.82,1.22,2.98,395.89,404.65
105.02,1.20,3.01,366.57,399.75
105.22,1.20,2.95,381.23,403.37
105.42,1.22,2.99,391.01,403.74
105.62,1.19,2.97,395.89,400.89
105.82,1.19,2.99,420.33,399.09
106.02,1.22,2.99,420.33,403.74
106.22,1.19,2.99,420.33,399.09
106.42,1.20,2.99,435.00,400.64
106.62,1.19,2.99,405.67,399.09
106.82,1.18,2.98,400.78,398.42
107.02,1.21,3.01,391.01,401.29
107.22,1.19,2.97,376.34,400.89
107.42,1.20,2.99,381.23,400.64
107.62,1.22,2.99,366.57,403.74
107.82,1.19,2.97,376.34,400.89
108.02,1.20,2.98,381.23,401.55
108.22,1.21,3.01,376.34,401.29
108.42,1.21,2.99,400.78,402.19
108.62,1.21,2.99,395.89,402.19
108.82,1.21,3.01,400.78,401.29
109.02,1.20,2.98,395.89,401.55
109.22,1.21,2.99,381.23,402.19
109.42,1.20,2.97,356.79,402.45
109.62,1.21,2.99,376.34,402.19
109.82,1.21,2.98,386.12,403.10
110.02,1.20,2.98,386.12,401.55
110.22,1.19,2.99,391.01,399.09
110.42,1.20,2.98,395.89,401.55
110.62,1.21,2.98,400.78,403.10
110.82,1.18,2.99,386.12,397.53
111.02,1.20,2.97,386.12,402.45
111.22,1.21,2.99,400.78,402.19
111.42,1.20,2.97,391.01,402.45
111.62,1.21,2.97,405.67,404.01
111.82,1.21,2.99,410.56,402.19
112.02,1.21,2.97,405.67,404.01
112.22,1.20,2.98,405.67,401.55
112.42,1.20,2.99,410.56,400.64
112.62,1.18,2.97,400.78,399.32
112.82,1.20,2.98,395.89,401.55
113.02,1.19,3.01,381.23,398.20
113.22,1.20,2.99,400.78,400.64
113.42,1.19,3.02,376.34,397.31
113.62,1.20,2.97,391.01,402.45
113.82,1.21,3.01,391.01,401.29
114.02,1.19,2.99,376.34,399.09
114.22,1.20,2.98,376.34,401.55
114.42,1.21,2.99,366.57,402.19
114.62,1.19,2.99,366.57,399.09
114.82,1.20,3.01,376.34,399.75
115.02,1.19,2.99,366.57,399.09
115.22,1.19,2.99,371.46,399.09
115.42,1.22,3.01,391.01,402.84
115.62,1.19,2.95,381.23,401.80
115.82,1.21,2.99,391.01,402.19
116.02,1.19,2.98,381.23,399.99
116.22,1.20,2.97,386.12,402.45
116.42,1.21,2.99,371.46,402.19
116.62,1.18,2.99,361.68,397.53
116.82,1.21,2.99,366.57,402.19
117.02,1.18,3.01,366.57,396.64
117.22,1.20,2.98,351.91,401.55
117.42,1.21,2.99,376.34,402.19
117.62,1.21,2.98,395.89,403.10
117.82,1.20,2.99,391.01,400.64
118.02,1.21,2.99,381.23,402.19
118.22,1.19,2.97,366.57,400.89
118.42,1.20,3.01,371.46,399.75
118.62,1.20,2.99,361.68,400.64
118.82,1.20,2.97,361.68,402.45
119.02,1.22,2.98,371.46,404.65
119.22,1.19,2.99,347.02,399.09
119.42,1.22,2.97,381.23,405.56
119.62,1.22,2.99,366.57,403.74
119.82,1.20,2.99,381.23,400.64
120.02,1.21,2.97,361.68,404.01
120.22,1.22,2.98,371.46,404.65
120.42,1.21,2.97,351.91,404.01
120.62,1.21,2.98,347.02,403.10
120.82,1.22,2.98,337.24,404.65
