# material: Nylon PA6
# geometry: cyl 3cj
# preform_diameter: 20.0
# material_color: White
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 073
# operator: Akila
# start_time: 2025-12-02 10:55:42
# notes: Feed and draw speed set to 1.5 mm per min and 3.75 m per min; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
17.22,1.51,3.74,488.76,401.39
17.42,1.52,3.76,518.08,401.91
17.62,1.51,3.74,478.98,401.39
17.82,1.51,3.74,498.53,401.39
18.02,1.51,3.76,478.98,400.68
18.22,1.52,3.76,459.43,401.91
18.42,1.50,3.76,439.88,399.44
18.62,1.51,3.74,410.56,401.39
18.82,1.51,3.74,400.78,401.39
19.02,1.52,3.76,410.56,401.91
19.22,1.51,3.74,400.78,401.39
19.42,1.52,3.74,381.23,402.63
19.62,1.51,3.74,342.13,401.39
19.82,1.52,3.76,361.68,401.91
20.02,1.50,3.76,332.36,399.44
20.22,1.51,3.76,361.68,400.68
20.42,1.51,3.77,351.91,399.96
20.62,1.51,3.76,342.13,400.68
20.82,1.52,3.76,361.68,401.91
21.02,1.51,3.76,342.13,400.68
21.22,1.51,3.74,351.91,401.39
21.42,1.51,3.76,361.68,400.68
21.62,1.50,3.74,371.46,400.15
21.82,1.52,3.74,351.91,402.63
22.02,1.51,3.74,361.68,401.39
22.22,1.52,3.76,371.46,401.91
22.42,1.50,3.76,342.13,399.44
22.62,1.52,3.76,381.23,401.91
22.82,1.52,3.76,361.68,401.91
23.02,1.49,3.76,371.46,398.20
23.22,1.52,3.76,381.23,401.91
23.42,1.51,3.74,351.91,401.39
23.62,1.51,3.76,342.13,400.68
23.82,1.51,3.76,371.46,400.68
24.02,1.50,3.76,351.91,399.44
24.22,1.52,3.76,361.68,401.91
24.42,1.49,3.74,332.36,398.91
24.62,1.52,3.74,391.01,402.63
24.82,1.50,3.76,371.46,399.44
25.02,1.51,3.76,391.01,400.68
25.22,1.51,3.74,410.56,401.39
25.42,1.51,3.73,391.01,402.12
25.62,1.52,3.74,410.56,402.63
25.82,1.50,3.76,381.23,399.44
26.02,1.51,3.74,391.01,401.39
26.22,1.51,3.76,391.01,400.68
26.42,1.50,3.74,410.56,400.15
26.62,1.51,3.76,400.78,400.68
26.82,1.51,3.74,400.78,401.39
27.02,1.52,3.74,430.11,402.63
27.22,1.50,3.74,439.88,400.15
27.42,1.51,3.76,449.66,400.68
27.62,1.51,3.76,478.98,400.68
27.82,1.49,3.73,488.76,399.63
28.02,1.52,3.76,488.76,401.91
28.22,1.52,3.76,518.08,401.91
28.42,1.51,3.76,527.86,400.68
28.62,1.50,3.76,547.41,399.44
28.82,1.50,3.76,576.74,399.44
29.02,1.52,3.77,576.74,401.20
29.22,1.51,3.76,566.96,400.68
29.42,1.51,3.74,566.96,401.39
29.62,1.52,3.76,596.29,401.91
29.82,1.50,3.74,606.06,400.15
30.02,1.51,3.74,625.61,401.39
30.22,1.52,3.76,654.94,401.91
30.42,1.50,3.76,694.04,399.44
30.62,1.50,3.76,713.59,399.44
30.82,1.51,3.76,694.04,400.68
31.02,1.50,3.74,703.81,400.15
31.22,1.52,3.76,674.49,401.91
31.42,1.49,3.74,674.49,398.91
31.62,1.52,3.76,664.71,401.91
31.82,1.51,3.74,625.61,401.39
32.02,1.51,3.74,615.84,401.39
32.22,1.52,3.76,606.06,401.91
32.42,1.50,3.74,576.74,400.15
32.62,1.52,3.76,576.74,401.91
32.82,1.51,3.74,586.51,401.39
33.02,1.51,3.76,557.18,400.68
33.22,1.51,3.76,586.51,400.68
33.42,1.51,3.74,547.41,401.39
33.62,1.50,3.74,557.18,400.15
33.82,1.50,3.74,537.63,400.15
34.02,1.52,3.73,566.96,403.36
34.22,1.50,3.74,557.18,400.15
34.42,1.50,3.74,508.31,400.15
34.62,1.50,3.76,527.86,399.44
34.82,1.51,3.74,498.53,401.39
35.02,1.51,3.76,488.76,400.68
35.22,1.50,3.76,498.53,399.44
35.42,1.51,3.74,518.08,401.39
35.62,1.52,3.74,518.08,402.63
35.82,1.50,3.77,498.53,398.73
36.02,1.53,3.76,537.63,403.14
36.22,1.52,3.76,547.41,401.91
36.42,1.52,3.76,537.63,401.91
36.62,1.50,3.76,518.08,399.44
36.82,1.51,3.74,518.08,401.39
37.02,1.52,3.76,537.63,401.91
37.22,1.51,3.76,527.86,400.68
37.42,1.51,3.74,537.63,401.39
37.62,1.51,3.74,557.18,401.39
37.82,1.50,3.74,537.63,400.15
38.02,1.51,3.76,557.18,400.68
38.22,1.51,3.74,576.74,401.39
38.42,1.52,3.74,576.74,402.63
38.62,1.51,3.76,547.41,400.68
38.82,1.51,3.74,566.96,401.39
39.02,1.51,3.76,615.84,400.68
39.22,1.49,3.74,615.84,398.91
39.42,1.50,3.74,654.94,400.15
39.62,1.52,3.74,703.81,402.63
39.82,1.51,3.74,723.36,401.39
40.02,1.53,3.76,723.36,403.14
40.22,1.50,3.74,752.69,400.15
40.42,1.51,3.74,762.46,401.39
40.62,1.51,3.74,733.14,401.39
40.82,1.52,3.73,752.69,403.36
41.02,1.50,3.74,752.69,400.15
41.22,1.49,3.76,742.91,398.20
41.42,1.51,3.74,752.69,401.39
41.62,1.51,3.74,742.91,401.39
41.82,1.51,3.74,674.49,401.39
42.02,1.51,3.76,664.71,400.68
42.22,1.50,3.74,645.16,400.15
42.42,1.51,3.76,635.39,400.68
42.62,1.52,3.76,606.06,401.91
42.82,1.52,3.74,596.29,402.63
43.02,1.50,3.76,625.61,399.44
43.22,1.50,3.74,606.06,400.15
43.42,1.50,3.76,615.84,399.44
43.62,1.52,3.74,645.16,402.63
43.82,1.51,3.76,645.16,400.68
44.02,1.51,3.76,645.16,400.68
44.22,1.49,3.74,606.06,398.91
44.42,1.52,3.76,625.61,401.91
44.62,1.53,3.77,586.51,402.42
44.82,1.51,3.76,576.74,400.68
45.02,1.51,3.76,557.18,400.68
45.22,1.51,3.77,527.86,399.96
45.42,1.52,3.76,537.63,401.91
45.62,1.51,3.76,508.31,400.68
45.82,1.49,3.76,527.86,398.20
46.02,1.52,3.76,557.18,401.91
46.22,1.52,3.74,537.63,402.63
46.42,1.51,3.76,527.86,400.68
46.62,1.52,3.76,518.08,401.91
46.82,1.52,3.76,508.31,401.91
47.02,1.51,3.74,518.08,401.39
47.22,1.50,3.74,469.21,400.15
47.42,1.51,3.74,508.31,401.39
47.62,1.51,3.74,508.31,401.39
47.82,1.51,3.74,459.43,401.39
48.02,1.51,3.74,459.43,401.39
48.22,1.51,3.74,439.88,401.39
48.42,1.52,3.74,430.11,402.63
48.62,1.51,3.76,420.33,400.68
48.82,1.50,3.76,439.88,399.44
49.02,1.52,3.76,430.11,401.91
49.22,1.52,3.74,410.56,402.63
49.42,1.50,3.76,430.11,399.44
49.62,1.50,3.74,430.11,400.15
49.82,1.51,3.74,430.11,401.39
50.02,1.52,3.74,430.11,402.63
50.22,1.51,3.73,439.88,402.12
50.42,1.52,3.76,459.43,401.91
50.62,1.50,3.74,439.88,400.15
50.82,1.50,3.76,459.43,399.44
51.02,1.51,3.77,439.88,399.96
51.22,1.50,3.76,449.66,399.44
51.42,1.51,3.74,478.98,401.39
51.62,1.50,3.76,449.66,399.44
51.82,1.51,3.77,478.98,399.96
52.02,1.52,3.74,469.21,402.63
52.22,1.51,3.74,469.21,401.39
52.42,1.52,3.76,478.98,401.91
52.62,1.49,3.74,439.88,398.91
52.82,1.52,3.76,459.43,401.91
53.02,1.52,3.76,498.53,401.91
53.22,1.51,3.74,498.53,401.39
53.42,1.51,3.74,498.53,401.39
53.62,1.51,3.74,469.21,401.39
53.82,1.52,3.74,508.31,402.63
54.02,1.50,3.74,518.08,400.15
54.22,1.51,3.74,537.63,401.39
54.42,1.51,3.74,547.41,401.39
54.62,1.51,3.73,547.41,402.12
54.82,1.52,3.74,557.18,402.63
55.02,1.52,3.74,557.18,402.63
55.22,1.52,3.76,547.41,401.91
55.42,1.51,3.76,547.41,400.68
55.62,1.51,3.76,547.41,400.68
55.82,1.51,3.74,586.51,401.39
56.02,1.50,3.74,557.18,400.15
56.22,1.52,3.74,576.74,402.63
56.42,1.50,3.74,557.18,400.15
56.62,1.50,3.74,586.51,400.15
56.82,1.50,3.76,576.74,399.44
57.02,1.50,3.74,586.51,400.15
57.22,1.51,3.77,576.74,399.96
57.42,1.50,3.74,576.74,400.15
57.62,1.51,3.76,586.51,400.68
57.82,1.49,3.74,596.29,398.91
58.02,1.49,3.76,586.51,398.20
58.22,1.52,3.76,615.84,401.91
58.42,1.51,3.76,596.29,400.68
58.62,1.52,3.76,625.61,401.91
58.82,1.52,3.77,645.16,401.20
59.02,1.51,3.74,694.04,401.39
59.22,1.52,3.79,674.49,400.48
59.42,1.50,3.76,664.71,399.44
59.62,1.51,3.74,703.81,401.39
59.82,1.50,3.74,713.59,400.15
60.02,1.49,3.76,752.69,398.20
60.22,1.52,3.76,782.01,401.91
60.42,1.50,3.76,752.69,399.44
60.62,1.52,3.74,742.91,402.63
60.82,1.50,3.76,723.36,399.44
61.02,1.51,3.73,762.46,402.12
61.22,1.51,3.76,762.46,400.68
61.42,1.50,3.74,791.79,400.15
61.62,1.50,3.76,752.69,399.44
61.82,1.52,3.76,762.46,401.91
62.02,1.49,3.76,772.24,398.20
62.22,1.52,3.74,762.46,402.63
62.42,1.51,3.74,723.36,401.39
62.62,1.51,3.74,684.26,401.39
62.82,1.50,3.74,654.94,400.15
63.02,1.52,3.74,645.16,402.63
63.22,1.52,3.76,635.39,401.91
63.42,1.50,3.74,625.61,400.15
63.62,1.52,3.76,645.16,401.91
63.82,1.53,3.76,625.61,403.14
64.02,1.49,3.76,606.06,398.20
64.22,1.52,3.76,615.84,401.91
64.42,1.50,3.76,576.74,399.44
64.62,1.51,3.74,596.29,401.39
64.82,1.51,3.77,596.29,399.96
65.02,1.49,3.76,615.84,398.20
65.22,1.51,3.76,645.16,400.68
65.42,1.50,3.74,635.39,400.15
65.62,1.53,3.76,684.26,403.14
65.82,1.52,3.76,645.16,401.91
66.02,1.51,3.76,645.16,400.68
66.22,1.51,3.76,625.61,400.68
66.42,1.51,3.76,654.94,400.68
66.62,1.51,3.74,547.41,401.39
66.82,1.52,3.76,566.96,401.91
67.02,1.49,3.76,547.41,398.20
67.22,1.51,3.76,547.41,400.68
67.42,1.52,3.74,488.76,402.63
67.62,1.52,3.76,478.98,401.91
67.82,1.52,3.77,469.21,401.20
68.02,1.50,3.76,449.66,399.44
68.22,1.52,3.74,459.43,402.63
68.42,1.53,3.76,469.21,403.14
68.62,1.51,3.74,449.66,401.39
68.82,1.51,3.74,518.08,401.39
69.02,1.51,3.76,478.98,400.68
69.22,1.50,3.74,459.43,400.15
69.42,1.50,3.76,459.43,399.44
69.62,1.52,3.76,469.21,401.91
69.82,1.50,3.74,449.66,400.15
70.02,1.52,3.76,459.43,401.91
70.22,1.51,3.77,469.21,399.96
70.42,1.52,3.76,459.43,401.91
70.62,1.52,3.76,478.98,401.91
70.82,1.50,3.73,439.88,400.87
71.02,1.51,3.76,459.43,400.68
71.22,1.52,3.76,439.88,401.91
71.42,1.50,3.76,449.66,399.44
71.62,1.51,3.76,449.66,400.68
71.82,1.51,3.76,430.11,400.68
72.02,1.52,3.73,430.11,403.36
72.22,1.50,3.76,439.88,399.44
72.42,1.49,3.74,449.66,398.91
72.62,1.51,3.76,459.43,400.68
72.82,1.51,3.76,459.43,400.68
73.02,1.51,3.74,469.21,401.39
73.22,1.52,3.76,439.88,401.91
73.42,1.51,3.74,439.88,401.39
73.62,1.51,3.76,420.33,400.68
73.82,1.52,3.76,439.88,401.91
74.02,1.51,3.74,449.66,401.39
74.22,1.51,3.74,459.43,401.39
74.42,1.50,3.74,439.88,400.15
74.62,1.51,3.74,459.43,401.39
74.82,1.51,3.74,469.21,401.39
75.02,1.51,3.74,449.66,401.39
75.22,1.51,3.76,469.21,400.68
75.42,1.52,3.74,459.43,402.63
75.62,1.51,3.76,488.76,400.68
75.82,1.51,3.77,488.76,399.96
76.02,1.51,3.74,488.76,401.39
76.22,1.51,3.76,498.53,400.68
76.42,1.49,3.76,449.66,398.20
76.62,1.50,3.74,478.98,400.15
76.82,1.51,3.74,478.98,401.39
77.02,1.49,3.74,518.08,398.91
77.22,1.51,3.76,488.76,400.68
77.42,1.50,3.74,478.98,400.15
77.62,1.51,3.76,469.21,400.68
77.82,1.52,3.76,430.11,401.91
78.02,1.51,3.74,420.33,401.39
78.22,1.51,3.76,410.56,400.68
78.42,1.50,3.76,400.78,399.44
78.62,1.52,3.76,391.01,401.91
78.82,1.51,3.74,381.23,401.39
79.02,1.51,3.74,371.46,401.39
79.22,1.52,3.76,371.46,401.91
79.42,1.52,3.74,342.13,402.63
79.62,1.51,3.74,361.68,401.39
79.82,1.50,3.74,322.58,400.15
80.02,1.51,3.76,332.36,400.68
80.22,1.51,3.76,342.13,400.68
80.42,1.50,3.76,351.91,399.44
80.62,1.50,3.74,351.91,400.15
80.82,1.50,3.74,351.91,400.15
81.02,1.51,3.76,381.23,400.68
81.22,1.52,3.76,381.23,401.91
81.42,1.51,3.76,361.68,400.68
81.62,1.52,3.76,391.01,401.91
81.82,1.50,3.76,371.46,399.44
82.02,1.52,3.74,420.33,402.63
82.22,1.51,3.76,391.01,400.68
82.42,1.50,3.74,381.23,400.15
82.62,1.50,3.76,371.46,399.44
82.82,1.49,3.74,361.68,398.91
83.02,1.50,3.74,381.23,400.15
83.22,1.52,3.76,371.46,401.91
83.42,1.52,3.74,361.68,402.63
83.62,1.52,3.74,371.46,402.63
83.82,1.49,3.77,351.91,397.49
84.02,1.51,3.76,371.46,400.68
84.22,1.51,3.76,361.68,400.68
84.42,1.49,3.74,332.36,398.91
84.62,1.50,3.74,361.68,400.15
84.82,1.50,3.76,371.46,399.44
85.02,1.51,3.74,361.68,401.39
85.22,1.52,3.76,351.91,401.91
85.42,1.52,3.73,342.13,403.36
85.62,1.51,3.76,342.13,400.68
85.82,1.50,3.74,332.36,400.15
86.02,1.52,3.74,351.91,402.63
