# material: Nylon 66
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 061
# operator: Akila
# start_time: 2025-11-19 12:59:55
# notes: Feed and draw speed set to default; more material inside the furnace.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
88.62,2.01,5.01,136.85,400.86
88.82,2.01,5.01,156.40,400.86
89.02,2.02,5.01,156.40,401.78
89.22,2.03,5.02,156.40,402.17
89.42,2.02,5.01,136.85,401.78
89.62,2.02,5.01,146.63,401.78
89.82,2.02,5.01,166.18,401.78
90.02,2.01,5.01,156.40,400.86
90.22,2.02,5.01,146.63,401.78
90.42,2.01,5.02,136.85,400.32
90.62,2.02,5.01,156.40,401.78
90.82,2.02,5.02,156.40,401.25
91.02,2.03,5.02,166.18,402.17
91.22,2.01,4.99,146.63,401.39
91.42,2.02,5.02,195.50,401.25
91.62,2.01,5.01,166.18,400.86
91.82,2.02,5.01,205.28,401.78
92.02,2.01,5.01,156.40,400.86
92.22,2.02,5.01,156.40,401.78
92.42,2.03,5.01,175.95,402.71
92.62,2.01,5.02,136.85,400.32
92.82,2.02,5.01,146.63,401.78
93.02,2.01,5.01,136.85,400.86
93.22,2.02,5.02,146.63,401.25
93.42,2.02,5.01,185.73,401.78
93.62,2.02,5.01,136.85,401.78
93.82,2.01,5.02,136.85,400.32
94.02,2.02,4.99,146.63,402.32
94.22,2.01,5.01,146.63,400.86
94.42,2.02,5.01,156.40,401.78
94.62,2.01,5.01,136.85,400.86
94.82,2.03,5.01,185.73,402.71
95.02,2.03,5.01,205.28,402.71
95.22,2.02,5.02,195.50,401.25
95.42,2.01,5.02,205.28,400.32
95.62,2.01,5.01,185.73,400.86
95.82,2.01,5.01,205.28,400.86
96.02,2.02,5.01,215.05,401.78
96.22,2.03,5.01,244.38,402.71
96.42,2.01,5.02,195.50,400.32
96.62,2.02,5.02,224.83,401.25
96.82,2.01,5.01,234.60,400.86
97.02,2.02,5.01,254.15,401.78
