# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 050_9
# operator: Akila_Ahmed
# start_time: 2026-06-05 15:46:41
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 0.3 mm Layer Thickness Experiment.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
83.82,1.22,3.01,386.12,402.84
84.02,1.20,2.98,366.57,401.55
84.22,1.21,3.01,356.79,401.29
84.42,1.22,2.99,337.24,403.74
84.62,1.20,3.01,327.47,399.75
84.82,1.20,2.98,317.69,401.55
85.02,1.24,2.99,327.47,406.81
85.22,1.22,2.99,293.26,403.74
85.42,1.21,2.97,312.81,404.01
85.62,1.22,3.01,347.02,402.84
85.82,1.21,2.99,337.24,402.19
86.02,1.20,2.98,351.91,401.55
86.22,1.21,2.99,356.79,402.19
86.42,1.23,2.98,366.57,406.19
86.62,1.22,3.01,371.46,402.84
86.82,1.22,2.95,366.57,406.48
87.02,1.22,3.01,371.46,402.84
87.22,1.20,2.98,351.91,401.55
87.42,1.23,2.99,337.24,405.28
87.62,1.22,2.99,317.69,403.74
87.82,1.21,2.97,322.58,404.01
88.02,1.23,3.01,327.47,404.37
88.22,1.24,2.99,332.36,406.81
88.42,1.21,2.97,337.24,404.01
88.62,1.22,3.01,342.13,402.84
88.82,1.23,2.99,361.68,405.28
89.02,1.20,2.98,342.13,401.55
89.22,1.22,2.99,347.02,403.74
89.42,1.22,2.99,337.24,403.74
89.62,1.20,2.98,337.24,401.55
89.82,1.22,2.99,347.02,403.74
90.02,1.23,3.01,351.91,404.37
90.22,1.20,3.01,347.02,399.75
90.42,1.23,3.02,351.91,403.47
90.62,1.20,2.99,337.24,400.64
90.82,1.20,2.98,351.91,401.55
91.02,1.22,2.99,351.91,403.74
91.22,1.22,3.01,356.79,402.84
91.42,1.20,2.94,327.47,404.29
91.62,1.21,2.99,337.24,402.19
91.82,1.21,3.01,351.91,401.29
92.02,1.19,2.99,342.13,399.09
92.22,1.23,3.01,371.46,404.37
92.42,1.20,2.98,366.57,401.55
92.62,1.20,2.99,400.78,400.64
92.82,1.21,2.99,400.78,402.19
93.02,1.19,2.98,395.89,399.99
93.22,1.20,2.98,395.89,401.55
93.42,1.22,2.99,386.12,403.74
93.62,1.23,3.01,410.56,404.37
