# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 090
# operator: Akila
# start_time: 2025-12-12 11:28:09
# notes: Feed and draw speed set to 1.5 mm per min and 3.75 m per min; both ends sealed close; less material inside the furnace.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
480.42,1.51,3.74,205.28,401.39
480.62,1.52,3.74,205.28,402.63
480.82,1.51,3.74,195.50,401.39
481.02,1.52,3.74,224.83,402.63
481.22,1.51,3.73,215.05,402.12
481.42,1.50,3.73,215.05,400.87
481.62,1.52,3.74,224.83,402.63
481.82,1.50,3.74,195.50,400.15
482.02,1.51,3.74,195.50,401.39
482.22,1.52,3.73,215.05,403.36
482.42,1.51,3.74,215.05,401.39
482.62,1.52,3.74,215.05,402.63
482.82,1.50,3.73,195.50,400.87
483.02,1.51,3.74,205.28,401.39
483.22,1.51,3.73,195.50,402.12
483.42,1.52,3.74,185.73,402.63
483.62,1.51,3.74,195.50,401.39
483.82,1.51,3.74,195.50,401.39
484.02,1.52,3.74,205.28,402.63
484.22,1.50,3.74,195.50,400.15
484.42,1.52,3.74,205.28,402.63
484.62,1.50,3.74,195.50,400.15
484.82,1.52,3.74,195.50,402.63
485.02,1.51,3.72,205.28,402.84
485.22,1.52,3.76,195.50,401.91
485.42,1.52,3.74,215.05,402.63
485.62,1.51,3.73,195.50,402.12
485.82,1.51,3.74,224.83,401.39
486.02,1.51,3.73,195.50,402.12
486.22,1.50,3.74,205.28,400.15
486.42,1.52,3.74,205.28,402.63
486.62,1.51,3.73,195.50,402.12
486.82,1.52,3.74,215.05,402.63
487.02,1.52,3.73,215.05,403.36
487.22,1.50,3.74,215.05,400.15
487.42,1.52,3.74,215.05,402.63
487.62,1.50,3.76,205.28,399.44
487.82,1.51,3.74,205.28,401.39
488.02,1.50,3.73,215.05,400.87
488.22,1.52,3.74,195.50,402.63
488.42,1.51,3.73,185.73,402.12
488.62,1.51,3.74,175.95,401.39
488.82,1.52,3.74,195.50,402.63
489.02,1.50,3.74,156.40,400.15
489.22,1.52,3.72,185.73,404.08
489.42,1.50,3.74,156.40,400.15
489.62,1.52,3.74,166.18,402.63
489.82,1.51,3.73,185.73,402.12
490.02,1.52,3.73,166.18,403.36
490.22,1.52,3.74,175.95,402.63
490.42,1.50,3.73,156.40,400.87
490.62,1.52,3.74,156.40,402.63
490.82,1.52,3.73,146.63,403.36
491.02,1.51,3.74,156.40,401.39
491.22,1.52,3.74,175.95,402.63
491.42,1.50,3.74,156.40,400.15
491.62,1.52,3.74,156.40,402.63
491.82,1.51,3.74,156.40,401.39
492.02,1.52,3.74,146.63,402.63
492.22,1.52,3.74,146.63,402.63
492.42,1.50,3.73,156.40,400.87
492.62,1.51,3.74,175.95,401.39
492.82,1.51,3.73,146.63,402.12
493.02,1.51,3.76,156.40,400.68
493.22,1.51,3.74,146.63,401.39
493.42,1.50,3.74,136.85,400.15
493.62,1.50,3.74,136.85,400.15
493.82,1.52,3.73,166.18,403.36
494.02,1.51,3.74,117.30,401.39
494.22,1.52,3.73,156.40,403.36
494.42,1.51,3.74,136.85,401.39
494.62,1.52,3.73,136.85,403.36
494.82,1.52,3.74,146.63,402.63
495.02,1.52,3.74,107.53,402.63
495.22,1.51,3.74,146.63,401.39
495.42,1.51,3.73,117.30,402.12
495.62,1.50,3.74,136.85,400.15
495.82,1.51,3.73,146.63,402.12
496.02,1.50,3.72,117.30,401.60
496.22,1.52,3.74,136.85,402.63
496.42,1.51,3.74,127.08,401.39
496.62,1.52,3.74,117.30,402.63
496.82,1.51,3.74,127.08,401.39
497.02,1.52,3.74,136.85,402.63
497.22,1.51,3.74,136.85,401.39
497.42,1.50,3.73,127.08,400.87
497.62,1.52,3.73,127.08,403.36
497.82,1.52,3.74,136.85,402.63
498.02,1.50,3.73,117.30,400.87
498.22,1.52,3.74,97.75,402.63
498.42,1.51,3.73,146.63,402.12
498.62,1.51,3.76,136.85,400.68
498.82,1.51,3.74,166.18,401.39
499.02,1.51,3.73,127.08,402.12
499.22,1.52,3.73,146.63,403.36
499.42,1.52,3.74,117.30,402.63
499.62,1.52,3.74,146.63,402.63
499.82,1.52,3.74,127.08,402.63
500.02,1.52,3.73,136.85,403.36
500.22,1.52,3.74,156.40,402.63
500.42,1.50,3.74,136.85,400.15
