# material: Nylon PA6
# geometry: Three-Channel 2nd AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 102_3
# operator: Akila_Ahmed
# start_time: 2026-07-28 10:46:19
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 2nd AR with 0.3 mm Layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
85.02,1.20,3.02,361.68,398.86
85.22,1.18,2.99,361.68,397.53
85.42,1.20,3.01,356.79,399.75
85.62,1.22,3.02,356.79,401.94
85.82,1.21,3.02,356.79,400.40
86.02,1.19,2.99,361.68,399.09
86.22,1.22,3.01,347.02,402.84
86.42,1.19,3.02,337.24,397.31
86.62,1.20,3.01,332.36,399.75
86.82,1.18,3.01,342.13,396.64
87.02,1.21,3.01,347.02,401.29
87.22,1.21,3.01,337.24,401.29
87.42,1.19,3.03,317.69,396.43
87.62,1.20,3.02,332.36,398.86
87.82,1.22,3.02,332.36,401.94
88.02,1.20,3.01,317.69,399.75
88.22,1.18,2.99,322.58,397.53
88.42,1.20,3.01,332.36,399.75
88.62,1.18,3.02,337.24,395.76
88.82,1.18,3.02,347.02,395.76
89.02,1.21,2.99,347.02,402.19
89.22,1.21,3.01,337.24,401.29
89.42,1.19,3.03,322.58,396.43
89.62,1.18,2.99,298.14,397.53
89.82,1.20,3.02,298.14,398.86
90.02,1.21,3.02,312.81,400.40
90.22,1.21,3.01,307.92,401.29
90.42,1.20,3.01,307.92,399.75
90.62,1.21,2.97,298.14,404.01
90.82,1.21,3.02,298.14,400.40
91.02,1.20,2.99,273.70,400.64
91.22,1.20,2.98,278.59,401.55
91.42,1.21,3.02,288.37,400.40
91.62,1.18,3.01,278.59,396.64
91.82,1.19,3.02,288.37,397.31
92.02,1.19,2.99,298.14,399.09
92.22,1.20,3.02,322.58,398.86
92.42,1.22,3.01,317.69,402.84
92.62,1.19,2.99,312.81,399.09
92.82,1.21,3.01,317.69,401.29
93.02,1.21,3.02,307.92,400.40
93.22,1.22,3.01,298.14,402.84
93.42,1.19,2.99,332.36,399.09
93.62,1.21,3.01,342.13,401.29
93.82,1.22,3.02,312.81,401.94
94.02,1.21,3.01,303.03,401.29
94.22,1.20,3.02,312.81,398.86
94.42,1.21,3.02,317.69,400.40
94.62,1.20,3.02,303.03,398.86
94.82,1.20,2.99,317.69,400.64
95.02,1.21,3.01,327.47,401.29
95.22,1.20,3.02,327.47,398.86
95.42,1.21,3.03,303.03,399.52
95.62,1.20,3.02,298.14,398.86
95.82,1.20,3.01,263.93,399.75
96.02,1.19,3.02,278.59,397.31
96.22,1.18,3.02,273.70,395.76
96.42,1.20,3.02,263.93,398.86
96.62,1.20,3.01,283.48,399.75
96.82,1.21,2.99,303.03,402.19
97.02,1.19,3.02,283.48,397.31
97.22,1.16,3.01,293.26,393.50
97.42,1.20,3.02,303.03,398.86
97.62,1.21,3.02,312.81,400.40
97.82,1.22,3.02,332.36,401.94
98.02,1.20,3.01,317.69,399.75
98.22,1.20,3.01,307.92,399.75
98.42,1.20,3.02,317.69,398.86
98.62,1.19,2.99,312.81,399.09
98.82,1.22,3.02,307.92,401.94
99.02,1.21,3.02,303.03,400.40
99.22,1.19,3.03,303.03,396.43
99.42,1.20,2.99,283.48,400.64
99.62,1.19,3.01,283.48,398.20
99.82,1.20,3.02,293.26,398.86
