# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 187.0
# drawdown_ratio: 50.0
# trial_number: 074
# operator: Akila
# start_time: 2025-12-03 11:04:47
# notes: Feed and Draw speed change to 1.75 mm per min and 4.32 m per min; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
10.62,1.74,4.32,303.03,401.43
10.82,1.74,4.31,361.68,402.05
11.02,1.75,4.32,361.68,402.50
11.22,1.75,4.32,342.13,402.50
11.42,1.75,4.31,322.58,403.13
11.62,1.74,4.32,342.13,401.43
11.82,1.74,4.32,342.13,401.43
12.02,1.75,4.31,371.46,403.13
12.22,1.74,4.31,342.13,402.05
12.42,1.73,4.31,312.81,400.98
12.62,1.75,4.32,332.36,402.50
12.82,1.73,4.32,312.81,400.35
13.02,1.73,4.31,322.58,400.98
13.22,1.73,4.31,322.58,400.98
13.42,1.73,4.31,332.36,400.98
13.62,1.74,4.31,322.58,402.05
13.82,1.74,4.32,303.03,401.43
14.02,1.73,4.31,293.26,400.98
14.22,1.74,4.31,303.03,402.05
14.42,1.74,4.32,283.48,401.43
14.62,1.73,4.31,293.26,400.98
14.82,1.75,4.31,293.26,403.13
15.02,1.74,4.32,283.48,401.43
15.22,1.72,4.31,283.48,399.90
15.42,1.74,4.31,303.03,402.05
15.62,1.73,4.32,263.93,400.35
15.82,1.73,4.30,263.93,401.60
16.02,1.75,4.32,293.26,402.50
16.22,1.74,4.31,283.48,402.05
16.42,1.74,4.30,254.15,402.68
16.62,1.75,4.32,244.38,402.50
16.82,1.74,4.32,254.15,401.43
17.02,1.74,4.31,263.93,402.05
17.22,1.73,4.31,224.83,400.98
17.42,1.73,4.31,234.60,400.98
17.62,1.75,4.32,263.93,402.50
17.82,1.73,4.31,234.60,400.98
18.02,1.75,4.31,254.15,403.13
18.22,1.74,4.31,254.15,402.05
18.42,1.74,4.30,273.70,402.68
18.62,1.74,4.32,273.70,401.43
18.82,1.73,4.31,234.60,400.98
19.02,1.75,4.31,283.48,403.13
19.22,1.74,4.32,273.70,401.43
19.42,1.72,4.31,283.48,399.90
19.62,1.74,4.31,283.48,402.05
19.82,1.75,4.31,283.48,403.13
20.02,1.74,4.32,273.70,401.43
20.22,1.75,4.32,283.48,402.50
20.42,1.74,4.31,303.03,402.05
20.62,1.73,4.31,293.26,400.98
20.82,1.74,4.31,273.70,402.05
21.02,1.75,4.32,263.93,402.50
21.22,1.75,4.32,273.70,402.50
21.42,1.74,4.32,254.15,401.43
21.62,1.73,4.31,254.15,400.98
21.82,1.74,4.31,283.48,402.05
22.02,1.74,4.31,283.48,402.05
22.22,1.73,4.31,263.93,400.98
22.42,1.74,4.32,254.15,401.43
22.62,1.74,4.31,254.15,402.05
22.82,1.72,4.31,283.48,399.90
23.02,1.75,4.32,263.93,402.50
23.22,1.74,4.31,312.81,402.05
23.42,1.75,4.32,312.81,402.50
23.62,1.73,4.32,322.58,400.35
23.82,1.72,4.32,332.36,399.28
24.02,1.75,4.31,322.58,403.13
24.22,1.73,4.31,293.26,400.98
24.42,1.73,4.31,293.26,400.98
24.62,1.75,4.31,312.81,403.13
24.82,1.73,4.30,351.91,401.60
25.02,1.75,4.31,342.13,403.13
25.22,1.73,4.31,312.81,400.98
25.42,1.75,4.30,342.13,403.76
25.62,1.75,4.32,351.91,402.50
25.82,1.73,4.32,332.36,400.35
26.02,1.75,4.30,361.68,403.76
26.22,1.74,4.31,342.13,402.05
26.42,1.74,4.31,332.36,402.05
26.62,1.75,4.31,391.01,403.13
26.82,1.73,4.31,371.46,400.98
27.02,1.74,4.30,371.46,402.68
27.22,1.75,4.32,371.46,402.50
27.42,1.73,4.31,381.23,400.98
27.62,1.75,4.32,391.01,402.50
27.82,1.73,4.32,391.01,400.35
28.02,1.75,4.31,400.78,403.13
28.22,1.75,4.31,410.56,403.13
28.42,1.75,4.34,381.23,401.88
28.62,1.74,4.31,410.56,402.05
28.82,1.73,4.32,381.23,400.35
29.02,1.74,4.32,391.01,401.43
29.22,1.75,4.32,371.46,402.50
29.42,1.75,4.31,351.91,403.13
29.62,1.75,4.31,351.91,403.13
29.82,1.73,4.32,312.81,400.35
30.02,1.75,4.31,312.81,403.13
30.22,1.73,4.31,283.48,400.98
30.42,1.74,4.31,312.81,402.05
30.62,1.75,4.32,312.81,402.50
30.82,1.74,4.31,303.03,402.05
31.02,1.74,4.31,293.26,402.05
31.22,1.74,4.32,322.58,401.43
31.42,1.74,4.31,312.81,402.05
31.62,1.75,4.34,332.36,401.88
31.82,1.75,4.32,322.58,402.50
32.02,1.74,4.30,332.36,402.68
32.22,1.75,4.32,342.13,402.50
32.42,1.75,4.34,342.13,401.88
32.62,1.72,4.31,361.68,399.90
32.82,1.75,4.32,371.46,402.50
33.02,1.74,4.31,342.13,402.05
33.22,1.72,4.30,361.68,400.52
33.42,1.74,4.32,381.23,401.43
33.62,1.74,4.32,332.36,401.43
33.82,1.75,4.31,351.91,403.13
34.02,1.75,4.31,361.68,403.13
34.22,1.73,4.31,342.13,400.98
34.42,1.73,4.31,342.13,400.98
34.62,1.75,4.31,312.81,403.13
34.82,1.74,4.31,322.58,402.05
35.02,1.74,4.30,322.58,402.68
35.22,1.74,4.31,303.03,402.05
35.42,1.74,4.31,293.26,402.05
35.62,1.75,4.32,293.26,402.50
35.82,1.73,4.32,293.26,400.35
36.02,1.75,4.32,312.81,402.50
36.22,1.73,4.32,312.81,400.35
36.42,1.74,4.32,312.81,401.43
36.62,1.75,4.31,322.58,403.13
36.82,1.73,4.31,312.81,400.98
37.02,1.74,4.31,312.81,402.05
37.22,1.75,4.31,332.36,403.13
37.42,1.73,4.30,312.81,401.60
37.62,1.74,4.32,312.81,401.43
37.82,1.74,4.32,332.36,401.43
38.02,1.74,4.31,312.81,402.05
38.22,1.75,4.32,322.58,402.50
38.42,1.74,4.30,312.81,402.68
38.62,1.75,4.31,322.58,403.13
38.82,1.73,4.32,303.03,400.35
39.02,1.74,4.31,342.13,402.05
39.22,1.75,4.31,342.13,403.13
39.42,1.74,4.31,322.58,402.05
39.62,1.75,4.32,342.13,402.50
39.82,1.76,4.32,351.91,403.57
40.02,1.73,4.31,361.68,400.98
40.22,1.73,4.31,371.46,400.98
40.42,1.74,4.32,361.68,401.43
40.62,1.73,4.31,391.01,400.98
40.82,1.75,4.34,420.33,401.88
41.02,1.73,4.31,410.56,400.98
41.22,1.74,4.31,410.56,402.05
41.42,1.75,4.31,410.56,403.13
41.62,1.74,4.31,400.78,402.05
41.82,1.74,4.31,400.78,402.05
42.02,1.73,4.32,371.46,400.35
42.22,1.75,4.32,381.23,402.50
42.42,1.74,4.32,361.68,401.43
42.62,1.73,4.31,342.13,400.98
42.82,1.75,4.32,342.13,402.50
43.02,1.74,4.31,332.36,402.05
43.22,1.74,4.31,322.58,402.05
43.42,1.74,4.32,342.13,401.43
43.62,1.73,4.31,342.13,400.98
43.82,1.74,4.31,351.91,402.05
44.02,1.74,4.32,371.46,401.43
44.22,1.73,4.31,361.68,400.98
44.42,1.75,4.32,361.68,402.50
44.62,1.75,4.32,371.46,402.50
44.82,1.74,4.32,381.23,401.43
45.02,1.75,4.31,381.23,403.13
45.22,1.75,4.32,371.46,402.50
45.42,1.74,4.31,391.01,402.05
45.62,1.73,4.31,410.56,400.98
45.82,1.74,4.31,400.78,402.05
46.02,1.74,4.32,430.11,401.43
46.22,1.74,4.31,420.33,402.05
46.42,1.75,4.32,439.88,402.50
46.62,1.74,4.32,430.11,401.43
46.82,1.74,4.31,400.78,402.05
47.02,1.75,4.31,439.88,403.13
47.22,1.74,4.32,391.01,401.43
47.42,1.74,4.31,381.23,402.05
47.62,1.75,4.32,430.11,402.50
47.82,1.73,4.31,400.78,400.98
48.02,1.74,4.32,430.11,401.43
48.22,1.75,4.32,420.33,402.50
48.42,1.74,4.31,410.56,402.05
48.62,1.73,4.32,469.21,400.35
48.82,1.74,4.31,439.88,402.05
49.02,1.72,4.30,478.98,400.52
49.22,1.74,4.32,469.21,401.43
49.42,1.73,4.31,469.21,400.98
49.62,1.74,4.31,518.08,402.05
49.82,1.74,4.31,508.31,402.05
50.02,1.74,4.30,488.76,402.68
50.22,1.75,4.32,459.43,402.50
50.42,1.75,4.32,449.66,402.50
50.62,1.74,4.31,449.66,402.05
50.82,1.73,4.32,420.33,400.35
51.02,1.74,4.32,400.78,401.43
51.22,1.75,4.32,430.11,402.50
51.42,1.73,4.31,410.56,400.98
51.62,1.73,4.31,420.33,400.98
51.82,1.75,4.32,439.88,402.50
52.02,1.73,4.31,439.88,400.98
52.22,1.74,4.30,459.43,402.68
52.42,1.76,4.32,469.21,403.57
52.62,1.74,4.30,488.76,402.68
52.82,1.75,4.31,498.53,403.13
53.02,1.75,4.32,478.98,402.50
53.22,1.74,4.31,508.31,402.05
53.42,1.75,4.31,508.31,403.13
53.62,1.75,4.32,527.86,402.50
53.82,1.74,4.32,498.53,401.43
54.02,1.75,4.31,498.53,403.13
54.22,1.73,4.31,449.66,400.98
54.42,1.75,4.32,439.88,402.50
54.62,1.73,4.31,449.66,400.98
54.82,1.73,4.30,430.11,401.60
55.02,1.75,4.31,391.01,403.13
55.22,1.73,4.31,361.68,400.98
55.42,1.75,4.32,351.91,402.50
55.62,1.73,4.32,332.36,400.35
55.82,1.74,4.31,332.36,402.05
56.02,1.75,4.32,332.36,402.50
56.22,1.74,4.32,322.58,401.43
56.42,1.74,4.30,332.36,402.68
56.62,1.74,4.32,332.36,401.43
56.82,1.74,4.32,322.58,401.43
57.02,1.75,4.31,312.81,403.13
57.22,1.74,4.32,322.58,401.43
57.42,1.73,4.32,322.58,400.35
57.62,1.74,4.31,351.91,402.05
57.82,1.73,4.31,322.58,400.98
58.02,1.72,4.31,322.58,399.90
58.22,1.75,4.32,332.36,402.50
58.42,1.72,4.31,322.58,399.90
58.62,1.74,4.31,312.81,402.05
58.82,1.75,4.32,322.58,402.50
59.02,1.73,4.31,342.13,400.98
59.22,1.75,4.31,332.36,403.13
59.42,1.74,4.32,303.03,401.43
59.62,1.75,4.31,312.81,403.13
59.82,1.75,4.31,332.36,403.13
