# material: Nylon PA6
# geometry: Three-Channel 4th AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 104_2
# operator: Akila_Ahmed
# start_time: 2026-07-27 13:30:42
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 4th AR with 0.3 mm Layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
87.62,1.19,3.02,312.81,397.31
87.82,1.19,2.98,268.82,399.99
88.02,1.20,3.01,278.59,399.75
88.22,1.19,3.02,293.26,397.31
88.42,1.20,3.01,307.92,399.75
88.62,1.20,3.01,303.03,399.75
88.82,1.18,3.01,268.82,396.64
89.02,1.21,3.02,259.04,400.40
89.22,1.18,2.99,268.82,397.53
89.42,1.20,2.99,268.82,400.64
89.62,1.22,3.02,278.59,401.94
89.82,1.18,2.99,288.37,397.53
90.02,1.20,3.02,288.37,398.86
90.22,1.19,2.99,268.82,399.09
90.42,1.20,2.99,278.59,400.64
90.62,1.21,3.01,263.93,401.29
90.82,1.21,2.99,288.37,402.19
91.02,1.21,3.01,273.70,401.29
91.22,1.21,3.02,268.82,400.40
91.42,1.18,2.99,278.59,397.53
91.62,1.22,3.02,293.26,401.94
91.82,1.21,2.97,283.48,404.01
92.02,1.20,3.02,293.26,398.86
92.22,1.21,3.02,293.26,400.40
92.42,1.20,2.99,293.26,400.64
92.62,1.20,2.99,298.14,400.64
92.82,1.21,2.99,293.26,402.19
93.02,1.21,3.02,298.14,400.40
93.22,1.21,2.99,288.37,402.19
93.42,1.19,3.01,268.82,398.20
93.62,1.19,3.02,283.48,397.31
93.82,1.21,3.05,283.48,398.63
94.02,1.20,3.02,288.37,398.86
94.22,1.20,3.01,298.14,399.75
94.42,1.20,2.99,263.93,400.64
94.62,1.21,2.99,303.03,402.19
94.82,1.21,3.01,317.69,401.29
95.02,1.20,2.97,327.47,402.45
95.22,1.20,2.99,312.81,400.64
95.42,1.20,2.99,332.36,400.64
95.62,1.20,3.02,356.79,398.86
95.82,1.21,2.99,327.47,402.19
96.02,1.20,3.01,342.13,399.75
96.22,1.20,3.01,351.91,399.75
96.42,1.19,2.99,351.91,399.09
96.62,1.21,3.01,322.58,401.29
96.82,1.19,2.99,317.69,399.09
97.02,1.20,2.98,347.02,401.55
97.22,1.22,3.01,347.02,402.84
97.42,1.20,2.98,332.36,401.55
97.62,1.19,3.01,293.26,398.20
97.82,1.19,3.02,254.15,397.31
98.02,1.20,3.02,288.37,398.86
98.22,1.20,3.02,278.59,398.86
98.42,1.20,3.02,249.27,398.86
98.62,1.21,3.01,259.04,401.29
98.82,1.19,2.99,239.49,399.09
99.02,1.20,2.99,259.04,400.64
99.22,1.21,3.01,263.93,401.29
99.42,1.20,3.01,268.82,399.75
99.62,1.21,3.02,273.70,400.40
99.82,1.21,3.02,254.15,400.40
100.02,1.21,3.02,244.38,400.40
100.22,1.19,3.02,259.04,397.31
100.42,1.19,2.99,263.93,399.09
100.62,1.22,3.02,278.59,401.94
100.82,1.19,3.01,263.93,398.20
101.02,1.20,3.01,278.59,399.75
101.22,1.21,2.99,263.93,402.19
101.42,1.19,3.01,249.27,398.20
101.62,1.21,3.05,229.72,398.63
101.82,1.21,3.01,219.94,401.29
102.02,1.21,3.01,205.28,401.29
102.22,1.18,3.02,234.60,395.76
102.42,1.19,2.99,234.60,399.09
102.62,1.21,3.01,234.60,401.29
102.82,1.19,2.99,234.60,399.09
103.02,1.20,3.02,254.15,398.86
103.22,1.19,3.01,249.27,398.20
103.42,1.18,3.01,244.38,396.64
103.62,1.20,2.99,244.38,400.64
103.82,1.20,3.01,239.49,399.75
104.02,1.21,3.03,283.48,399.52
104.22,1.21,3.02,239.49,400.40
104.42,1.20,2.99,239.49,400.64
104.62,1.19,2.99,239.49,399.09
104.82,1.21,3.02,244.38,400.40
105.02,1.20,2.99,259.04,400.64
105.22,1.19,3.02,268.82,397.31
105.42,1.19,2.99,273.70,399.09
105.62,1.20,3.01,268.82,399.75
105.82,1.18,3.02,283.48,395.76
106.02,1.19,3.02,278.59,397.31
106.22,1.20,3.02,288.37,398.86
106.42,1.20,3.01,278.59,399.75
106.62,1.21,3.02,288.37,400.40
106.82,1.19,3.01,273.70,398.20
107.02,1.20,3.01,263.93,399.75
107.22,1.20,3.02,259.04,398.86
107.42,1.19,2.99,239.49,399.09
107.62,1.22,3.02,234.60,401.94
107.82,1.21,3.02,229.72,400.40
108.02,1.20,3.01,239.49,399.75
108.22,1.21,3.02,229.72,400.40
108.42,1.19,2.99,219.94,399.09
108.62,1.22,3.02,229.72,401.94
108.82,1.19,3.02,224.83,397.31
109.02,1.20,2.99,219.94,400.64
109.22,1.21,3.05,224.83,398.63
109.42,1.19,2.99,210.17,399.09
109.62,1.21,3.02,229.72,400.40
109.82,1.21,3.01,229.72,401.29
110.02,1.20,3.01,219.94,399.75
110.22,1.19,3.02,224.83,397.31
110.42,1.19,3.01,215.05,398.20
110.62,1.20,3.03,224.83,397.98
110.82,1.19,3.02,210.17,397.31
111.02,1.20,3.01,219.94,399.75
111.22,1.21,3.01,210.17,401.29
111.42,1.18,3.01,200.39,396.64
111.62,1.21,3.01,200.39,401.29
111.82,1.19,2.99,210.17,399.09
112.02,1.21,3.01,224.83,401.29
112.22,1.21,3.02,224.83,400.40
112.42,1.19,2.99,239.49,399.09
112.62,1.22,3.02,229.72,401.94
112.82,1.19,3.02,224.83,397.31
113.02,1.19,2.99,234.60,399.09
113.22,1.21,2.99,244.38,402.19
113.42,1.19,2.99,239.49,399.09
113.62,1.22,3.02,244.38,401.94
113.82,1.20,2.99,263.93,400.64
114.02,1.20,2.99,244.38,400.64
114.22,1.22,3.02,254.15,401.94
114.42,1.21,3.01,259.04,401.29
114.62,1.21,3.01,263.93,401.29
114.82,1.20,3.02,263.93,398.86
115.02,1.21,3.01,283.48,401.29
115.22,1.21,3.01,268.82,401.29
115.42,1.18,2.98,268.82,398.42
115.62,1.19,2.99,278.59,399.09
115.82,1.21,3.01,263.93,401.29
116.02,1.20,3.01,254.15,399.75
116.22,1.20,3.03,229.72,397.98
116.42,1.19,3.01,229.72,398.20
116.62,1.21,3.02,244.38,400.40
116.82,1.19,3.02,229.72,397.31
117.02,1.21,2.99,239.49,402.19
117.22,1.19,3.01,239.49,398.20
117.42,1.19,3.01,244.38,398.20
117.62,1.20,2.99,249.27,400.64
117.82,1.19,3.01,239.49,398.20
118.02,1.20,3.01,249.27,399.75
118.22,1.19,3.02,229.72,397.31
118.42,1.20,2.99,229.72,400.64
118.62,1.21,3.02,234.60,400.40
118.82,1.21,3.02,244.38,400.40
119.02,1.21,3.01,244.38,401.29
119.22,1.19,3.01,239.49,398.20
119.42,1.19,3.02,244.38,397.31
119.62,1.20,2.99,239.49,400.64
119.82,1.18,2.99,239.49,397.53
120.02,1.20,3.02,234.60,398.86
120.22,1.19,3.01,224.83,398.20
120.42,1.22,2.99,234.60,403.74
120.62,1.20,3.02,234.60,398.86
120.82,1.19,3.01,215.05,398.20
121.02,1.20,3.01,219.94,399.75
121.22,1.19,3.01,219.94,398.20
121.42,1.19,3.02,224.83,397.31
121.62,1.20,3.01,254.15,399.75
121.82,1.19,3.01,224.83,398.20
122.02,1.20,3.01,229.72,399.75
122.22,1.18,3.02,224.83,395.76
122.42,1.20,2.99,219.94,400.64
122.62,1.20,3.02,224.83,398.86
122.82,1.20,3.02,219.94,398.86
123.02,1.21,2.99,224.83,402.19
123.22,1.19,2.99,200.39,399.09
123.42,1.20,3.02,200.39,398.86
123.62,1.20,3.02,224.83,398.86
123.82,1.19,3.01,234.60,398.20
124.02,1.18,2.99,244.38,397.53
124.22,1.20,3.02,254.15,398.86
124.42,1.18,3.01,268.82,396.64
124.62,1.20,3.01,254.15,399.75
124.82,1.21,3.03,263.93,399.52
125.02,1.21,2.99,234.60,402.19
125.22,1.21,3.02,244.38,400.40
125.42,1.20,3.01,234.60,399.75
125.62,1.20,3.01,234.60,399.75
125.82,1.19,2.99,234.60,399.09
126.02,1.20,2.99,239.49,400.64
126.22,1.21,3.02,244.38,400.40
126.42,1.20,2.99,244.38,400.64
126.62,1.20,2.99,234.60,400.64
126.82,1.19,3.02,239.49,397.31
127.02,1.19,2.99,244.38,399.09
127.22,1.22,3.02,263.93,401.94
127.42,1.20,3.02,259.04,398.86
127.62,1.20,2.98,249.27,401.55
127.82,1.21,3.02,273.70,400.40
128.02,1.18,3.02,254.15,395.76
128.22,1.21,3.02,234.60,400.40
128.42,1.19,3.01,249.27,398.20
128.62,1.20,3.01,229.72,399.75
128.82,1.19,3.02,239.49,397.31
129.02,1.21,3.01,249.27,401.29
129.22,1.20,3.02,259.04,398.86
129.42,1.21,3.02,244.38,400.40
129.62,1.20,3.01,249.27,399.75
129.82,1.22,3.01,239.49,402.84
130.02,1.19,3.01,234.60,398.20
130.22,1.21,3.02,234.60,400.40
130.42,1.20,3.01,239.49,399.75
130.62,1.19,2.98,239.49,399.99
130.82,1.20,3.03,229.72,397.98
131.02,1.19,3.01,224.83,398.20
131.22,1.21,3.02,229.72,400.40
131.42,1.20,3.01,219.94,399.75
131.62,1.19,2.99,229.72,399.09
131.82,1.20,3.02,234.60,398.86
132.02,1.19,2.99,215.05,399.09
