# material: Engage 8401
# geometry: cyl
# preform_diameter: 24.0
# material_color: Translucent
# temperature_C: 880.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Nikoo
# start_time: 2025-09-15 13:42:08
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
73.22,2.02,3.21,0.00,501.93
73.42,2.01,3.19,0.00,501.83
73.62,2.01,3.18,0.00,502.89
73.82,2.02,3.18,0.00,504.05
74.02,2.01,3.18,0.00,502.89
74.22,2.02,3.18,0.00,504.05
74.42,2.02,3.18,0.00,504.05
74.62,2.01,3.18,0.00,502.89
74.82,2.02,3.18,0.00,504.05
75.02,2.01,3.18,0.00,502.89
75.22,2.02,3.19,0.00,502.99
75.42,2.01,3.19,0.00,501.83
75.62,2.01,3.18,0.00,502.89
75.82,2.01,3.19,0.00,501.83
76.02,2.03,3.19,0.00,504.15
76.22,2.01,3.17,0.00,503.95
76.42,2.02,3.19,0.00,502.99
76.62,2.01,3.18,0.00,502.89
76.82,2.02,3.18,0.00,504.05
77.02,2.01,3.19,0.00,501.83
77.22,2.00,3.18,0.00,501.72
77.42,2.02,3.18,0.00,504.05
77.62,2.02,3.18,0.00,504.05
77.82,2.01,3.19,0.00,501.83
78.02,2.02,3.19,0.00,502.99
78.22,2.01,3.18,0.00,502.89
78.42,2.02,3.18,0.00,504.05
78.62,2.02,3.19,0.00,502.99
78.82,2.02,3.18,0.00,504.05
79.02,2.02,3.18,0.00,504.05
79.22,2.02,3.19,0.00,502.99
79.42,2.00,3.18,0.00,501.72
79.62,2.02,3.19,0.00,502.99
79.82,2.01,3.19,0.00,501.83
80.02,2.01,3.17,0.00,503.95
80.22,2.02,3.17,0.00,505.11
80.42,2.02,3.18,0.00,504.05
80.62,2.02,3.18,0.00,504.05
80.82,2.02,3.19,0.00,502.99
81.02,2.01,3.18,0.00,502.89
81.22,2.02,3.19,0.00,502.99
81.42,2.01,3.19,0.00,501.83
81.62,2.03,3.19,0.00,504.15
81.82,2.01,3.18,0.00,502.89
82.02,2.00,3.18,0.00,501.72
82.22,2.02,3.19,0.00,502.99
82.42,2.02,3.19,0.00,502.99
82.62,2.02,3.18,0.00,504.05
82.82,2.01,3.18,0.00,502.89
83.02,2.02,3.19,0.00,502.99
83.22,2.01,3.18,0.00,502.89
83.42,2.01,3.15,0.00,505.02
83.62,2.01,3.18,0.00,502.89
83.82,2.01,3.18,0.00,502.89
84.02,2.01,3.18,0.00,502.89
84.22,2.01,3.19,0.00,501.83
84.42,2.02,3.18,0.00,504.05
84.62,2.01,3.19,0.00,501.83
84.82,2.01,3.18,0.00,502.89
85.02,2.02,3.19,0.00,502.99
85.22,2.02,3.18,0.00,504.05
85.42,2.02,3.18,0.00,504.05
85.62,2.01,3.19,0.00,501.83
85.82,2.02,3.18,0.00,504.05
86.02,2.02,3.18,0.00,504.05
86.22,2.02,3.19,0.00,502.99
86.42,2.02,3.21,0.00,501.93
86.62,2.01,3.19,0.00,501.83
86.82,2.01,3.19,0.00,501.83
87.02,2.02,3.18,0.00,504.05
87.22,2.02,3.19,0.00,502.99
87.42,2.01,3.18,0.00,502.89
87.62,2.03,3.19,0.00,504.15
87.82,2.00,3.19,0.00,500.66
88.02,2.02,3.17,0.00,505.11
88.22,2.01,3.19,0.00,501.83
88.42,2.01,3.18,0.00,502.89
88.62,2.03,3.18,0.00,505.21
88.82,2.02,3.18,0.00,504.05
89.02,2.01,3.18,0.00,502.89
89.22,2.02,3.19,0.00,502.99
89.42,2.01,3.18,0.00,502.89
89.62,2.01,3.19,0.00,501.83
89.82,2.01,3.19,0.00,501.83
90.02,2.01,3.17,0.00,503.95
90.22,2.02,3.19,0.00,502.99
90.42,2.01,3.18,0.00,502.89
