# material: Engage 8401
# geometry: circ
# preform_diameter: 24.0
# material_color: w
# temperature_C: 80.0
# drawdown_ratio: 50.0
# trial_number: 1
# operator: Nikoo
# start_time: 2025-09-10 12:45:02
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
98.42,2.02,1.33,185.73,779.88
98.62,2.02,1.30,185.73,787.88
98.82,2.03,1.33,195.50,781.68
99.02,2.01,1.33,224.83,778.08
99.22,2.01,1.32,185.73,782.04
99.42,2.02,1.33,205.28,779.88
99.62,2.02,1.34,215.05,775.97
99.82,2.02,1.32,175.95,783.85
100.02,2.01,1.34,166.18,774.18
100.22,2.02,1.32,185.73,783.85
100.42,2.01,1.32,185.73,782.04
100.62,2.02,1.33,195.50,779.88
100.82,2.01,1.33,185.73,778.08
101.02,2.02,1.33,205.28,779.88
101.22,2.02,1.32,175.95,783.85
101.42,2.01,1.33,234.60,778.08
101.62,2.02,1.33,224.83,779.88
101.82,2.01,1.33,185.73,778.08
102.02,2.02,1.34,234.60,775.97
102.22,2.01,1.30,195.50,786.06
102.42,2.02,1.33,205.28,779.88
102.62,2.01,1.32,205.28,782.04
102.82,2.02,1.33,156.40,779.88
103.02,2.02,1.33,205.28,779.88
103.22,2.02,1.33,205.28,779.88
103.42,2.01,1.32,215.05,782.04
103.62,2.02,1.32,234.60,783.85
103.82,2.02,1.32,175.95,783.85
104.02,2.02,1.32,195.50,783.85
104.22,2.02,1.33,195.50,779.88
104.42,2.02,1.32,205.28,783.85
104.62,2.01,1.33,175.95,778.08
104.82,2.01,1.32,195.50,782.04
105.02,2.01,1.33,166.18,778.08
105.22,2.02,1.32,234.60,783.85
105.42,2.01,1.33,175.95,778.08
105.62,2.02,1.33,185.73,779.88
105.82,2.01,1.32,185.73,782.04
106.02,2.02,1.33,127.08,779.88
106.22,2.01,1.34,175.95,774.18
106.42,2.02,1.32,146.63,783.85
106.62,2.02,1.33,195.50,779.88
106.82,2.02,1.34,166.18,775.97
107.02,2.01,1.34,224.83,774.18
107.22,2.01,1.30,195.50,786.06
107.42,2.02,1.33,195.50,779.88
107.62,2.02,1.32,166.18,783.85
107.82,2.01,1.33,215.05,778.08
108.02,2.01,1.32,117.30,782.04
