# material: PETG
# geometry: hex
# preform_diameter: 20.0
# material_color: B
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 1
# operator: Nikoo
# start_time: 2025-09-09 16:37:46
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
72.62,3.48,2.82,527.86,702.98
72.82,3.49,2.83,518.08,702.25
73.02,3.49,2.82,557.18,703.92
73.22,3.48,2.83,508.31,701.31
73.42,3.49,2.81,586.51,705.60
73.62,3.48,2.79,576.74,706.35
73.82,3.48,2.81,557.18,704.66
74.02,3.48,2.82,557.18,702.98
74.22,3.48,2.81,566.96,704.66
74.42,3.48,2.81,586.51,704.66
74.62,3.49,2.82,566.96,703.92
74.82,3.49,2.81,586.51,705.60
75.02,3.48,2.82,586.51,702.98
75.22,3.49,2.82,586.51,703.92
75.42,3.48,2.79,664.71,706.35
75.62,3.49,2.81,684.26,705.60
75.82,3.48,2.81,596.29,704.66
76.02,3.49,2.82,518.08,703.92
76.22,3.49,2.81,498.53,705.60
76.42,3.48,2.81,469.21,704.66
76.62,3.49,2.81,469.21,705.60
76.82,3.48,2.82,469.21,702.98
77.02,3.48,2.82,488.76,702.98
77.22,3.48,2.81,498.53,704.66
77.42,3.49,2.81,508.31,705.60
77.62,3.48,2.79,547.41,706.35
77.82,3.48,2.82,576.74,702.98
78.02,3.48,2.81,557.18,704.66
78.22,3.49,2.82,586.51,703.92
78.42,3.49,2.81,557.18,705.60
78.62,3.49,2.79,606.06,707.29
78.82,3.49,2.82,684.26,703.92
79.02,3.49,2.81,606.06,705.60
79.22,3.49,2.82,557.18,703.92
79.42,3.48,2.81,527.86,704.66
79.62,3.49,2.82,537.63,703.92
79.82,3.48,2.81,576.74,704.66
80.02,3.49,2.81,586.51,705.60
80.22,3.48,2.83,586.51,701.31
80.42,3.48,2.81,566.96,704.66
80.62,3.49,2.79,557.18,707.29
80.82,3.48,2.81,527.86,704.66
81.02,3.48,2.81,537.63,704.66
81.22,3.48,2.81,527.86,704.66
81.42,3.49,2.81,527.86,705.60
81.62,3.49,2.81,508.31,705.60
81.82,3.49,2.82,508.31,703.92
82.02,3.48,2.81,508.31,704.66
82.22,3.49,2.82,518.08,703.92
82.42,3.49,2.79,576.74,707.29
82.62,3.48,2.81,537.63,704.66
82.82,3.49,2.82,547.41,703.92
83.02,3.49,2.82,547.41,703.92
83.22,3.49,2.81,557.18,705.60
83.42,3.49,2.79,508.31,707.29
83.62,3.49,2.81,508.31,705.60
83.82,3.48,2.82,508.31,702.98
84.02,3.49,2.82,488.76,703.92
84.22,3.48,2.81,488.76,704.66
84.42,3.49,2.82,527.86,703.92
84.62,3.49,2.81,508.31,705.60
84.82,3.48,2.81,527.86,704.66
