# material: Engage 8401
# geometry: Cyl
# preform_diameter: 24.0
# material_color: Trans
# temperature_C: 60.0
# drawdown_ratio: 50.0
# trial_number: 002
# operator: Nikoo
# start_time: 2025-09-15 14:51:28
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
108.22,2.01,1.64,322.58,700.91
108.42,2.00,1.65,303.03,696.44
108.62,2.01,1.68,322.58,692.45
108.82,2.00,1.66,322.58,693.62
109.02,2.01,1.66,322.58,695.24
109.22,2.02,1.69,332.36,691.29
109.42,2.01,1.66,312.81,695.24
109.62,2.01,1.68,303.03,692.45
109.82,2.02,1.66,312.81,696.84
110.02,2.00,1.68,293.26,690.84
110.22,2.02,1.68,312.81,694.05
110.42,2.00,1.66,312.81,693.62
110.62,2.01,1.68,332.36,692.45
110.82,2.01,1.66,303.03,695.24
111.02,2.01,1.68,303.03,692.45
111.22,2.02,1.68,273.70,694.05
111.42,2.02,1.68,293.26,694.05
111.62,2.01,1.68,273.70,692.45
111.82,2.02,1.66,293.26,696.84
112.02,2.01,1.69,303.03,689.70
112.22,2.01,1.66,263.93,695.24
112.42,2.02,1.66,283.48,696.84
112.62,2.02,1.69,312.81,691.29
112.82,2.01,1.66,273.70,695.24
113.02,2.02,1.66,293.26,696.84
113.22,2.02,1.68,312.81,694.05
113.42,2.02,1.69,342.13,691.29
113.62,2.00,1.68,312.81,690.84
113.82,2.02,1.66,351.91,696.84
114.02,2.01,1.65,430.11,698.06
114.22,2.02,1.68,371.46,694.05
114.42,2.00,1.65,342.13,696.44
114.62,2.02,1.68,351.91,694.05
114.82,2.01,1.68,332.36,692.45
115.02,2.02,1.68,332.36,694.05
115.22,2.00,1.66,312.81,693.62
115.42,2.01,1.66,332.36,695.24
115.62,2.01,1.66,312.81,695.24
115.82,2.02,1.66,332.36,696.84
116.02,2.01,1.68,322.58,692.45
116.22,2.01,1.68,312.81,692.45
116.42,2.00,1.66,293.26,693.62
116.62,2.02,1.68,283.48,694.05
116.82,2.01,1.65,293.26,698.06
117.02,2.01,1.68,322.58,692.45
117.22,2.00,1.66,303.03,693.62
117.42,2.02,1.68,312.81,694.05
