# material: Engage 8401
# geometry: Cyl
# preform_diameter: '24
# material_color: Trans
# temperature_C: 60.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Nikoo
# start_time: 2025-09-15 14:07:16
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
119.22,2.01,3.19,185.73,501.83
119.42,2.02,3.18,175.95,504.05
119.62,2.02,3.19,175.95,502.99
119.82,2.01,3.19,175.95,501.83
120.02,2.02,3.18,175.95,504.05
120.22,2.01,3.19,156.40,501.83
120.42,2.01,3.19,146.63,501.83
120.62,2.01,3.18,156.40,502.89
120.82,2.02,3.19,175.95,502.99
121.02,2.02,3.19,156.40,502.99
121.22,2.02,3.18,146.63,504.05
121.42,2.01,3.19,136.85,501.83
121.62,2.02,3.15,156.40,506.19
121.82,2.01,3.19,146.63,501.83
122.02,2.00,3.19,136.85,500.66
122.22,2.02,3.19,156.40,502.99
122.42,2.01,3.18,156.40,502.89
122.62,2.02,3.19,175.95,502.99
122.82,2.01,3.18,136.85,502.89
123.02,2.01,3.18,166.18,502.89
123.22,2.01,3.18,156.40,502.89
123.42,2.02,3.18,185.73,504.05
123.62,2.01,3.19,156.40,501.83
123.82,2.01,3.19,156.40,501.83
124.02,2.01,3.19,156.40,501.83
124.22,2.02,3.18,166.18,504.05
124.42,2.01,3.19,156.40,501.83
124.62,2.00,3.17,156.40,502.78
124.82,2.02,3.19,156.40,502.99
125.02,2.00,3.18,146.63,501.72
125.22,2.01,3.19,146.63,501.83
125.42,2.01,3.19,156.40,501.83
125.62,2.02,3.18,166.18,504.05
125.82,2.01,3.19,136.85,501.83
126.02,2.01,3.19,146.63,501.83
126.22,2.00,3.18,146.63,501.72
126.42,2.01,3.18,156.40,502.89
126.62,2.02,3.19,146.63,502.99
126.82,2.02,3.17,175.95,505.11
127.02,2.00,3.19,156.40,500.66
127.22,2.00,3.18,107.53,501.72
127.42,2.01,3.19,166.18,501.83
127.62,2.01,3.17,136.85,503.95
127.82,2.02,3.19,166.18,502.99
128.02,2.00,3.18,146.63,501.72
128.22,2.02,3.18,146.63,504.05
128.42,2.01,3.18,146.63,502.89
128.62,2.01,3.19,146.63,501.83
128.82,2.01,3.18,156.40,502.89
129.02,2.02,3.18,166.18,504.05
129.22,2.01,3.18,136.85,502.89
129.42,2.01,3.19,195.50,501.83
129.62,2.02,3.19,303.03,502.99
129.82,2.01,3.17,224.83,503.95
130.02,2.02,3.18,215.05,504.05
130.22,2.01,3.18,185.73,502.89
130.42,2.02,3.18,185.73,504.05
130.62,2.02,3.18,185.73,504.05
130.82,2.02,3.18,205.28,504.05
131.02,2.00,3.19,175.95,500.66
131.22,2.01,3.18,215.05,502.89
131.42,2.01,3.18,234.60,502.89
131.62,2.01,3.19,185.73,501.83
131.82,2.02,3.19,215.05,502.99
132.02,2.01,3.17,195.50,503.95
132.22,2.02,3.18,195.50,504.05
132.42,2.02,3.17,185.73,505.11
132.62,2.02,3.19,195.50,502.99
132.82,2.01,3.18,195.50,502.89
133.02,2.02,3.18,185.73,504.05
133.22,2.00,3.19,195.50,500.66
133.42,2.02,3.19,205.28,502.99
133.62,2.02,3.18,185.73,504.05
133.82,2.01,3.19,185.73,501.83
134.02,2.02,3.19,166.18,502.99
134.22,2.01,3.18,175.95,502.89
134.42,2.01,3.19,185.73,501.83
134.62,2.03,3.18,195.50,505.21
134.82,2.01,3.19,185.73,501.83
